cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABprapppp:95,ABprapppp,95,24152,-848,65,117,-814,15.9,565,128,36,463484
ABprapppp:96,ABprapppp,96,24182,-818,-117,-134,-772,15.9,561,127,36,456883
ABprapppp:97,ABprapppp,97,24234,-766,418,428,-661,16.1,554,124,36,451170
ABprapppp:98,ABprapppp,98,24257,-743,-407,-452,-691,17.0,552,121,36,459588
ABprapppp:99,ABprapppp,99,24214,-786,-474,-484,-734,18.0,548,120,36,461208
ABprapppp:100,ABprapppp,100,24525,-475,97,101,-461,19.0,543,119,36,449175
ABprapppp:101,ABprapppp,101,24954,-46,326,223,17,19.0,539,127,38,492913
ABprapppp:102,ABprapppp,102,24857,-143,520,491,-71,18.2,539,118,38,492180
ABprapppp:103,ABprapppp,103,24378,-622,-223,-218,-544,18.2,540,128,40,517641
ABprapppp:104,ABprapppp,104,25584,584,1060,1166,692,18.2,541,120,38,501295
ABprapppp:105,ABprapppp,105,24049,-951,-388,-377,-782,18.2,541,126,40,548806
ABprapppp:106,ABprapppp,106,23044,-1956,-1314,-1415,-1882,19.1,540,127,38,502421
ABprapppp:107,ABprapppp,107,24794,-206,499,567,53,19.1,543,133,40,538868
ABprapppp:108,ABprapppp,108,23619,-1381,-640,-567,-1314,19.0,548,133,40,553925
ABprapppp:109,ABprapppp,109,23439,-1561,-873,-855,-1412,18.2,540,130,38,488506
ABprapppp:110,ABprapppp,110,24662,-338,-395,-419,-222,18.3,533,118,40,494642
ABprapppp:111,ABprapppp,111,24554,-446,-479,-606,-385,18.3,543,119,40,505300
ABprapppp:112,ABprapppp,112,25218,218,-7,134,253,19.0,541,120,38,480042
ABprapppp:113,ABprapppp,113,25132,132,182,260,119,19.1,544,128,39,463801
ABprapppp:114,ABprapppp,114,25743,743,754,654,870,18.4,543,128,36,385213
ABprapppp:115,ABprapppp,115,24264,-736,-808,-916,-583,19.1,547,133,38,481099
ABprapppp:116,ABprapppp,116,25455,455,318,300,502,18.3,547,137,37,400189
ABprapppp:117,ABprapppp,117,24560,-440,-56,-53,-250,18.3,549,140,36,424434
ABprapppp:118,ABprapppp,118,24980,-20,-103,-25,145,18.3,549,142,36,439538
ABprapppp:119,ABprapppp,119,25667,667,698,743,996,18.1,561,138,36,392232
ABprapppp:120,ABprapppp,120,24088,-912,-996,-1004,-856,18.1,558,141,36,408255
ABprappppa:121,ABprappppa,121,25280,280,187,208,218,18.0,551,113,32,291461
ABprappppa:122,ABprappppa,122,25953,953,699,585,994,18.1,553,119,34,318347
ABprappppa:123,ABprappppa,123,24410,-590,-602,-774,-618,18.2,559,132,29,190606
ABprappppa:124,ABprappppa,124,25912,912,447,186,1331,18.0,563,127,34,326140
ABprappppa:125,ABprappppa,125,25836,836,833,433,1146,18.1,565,125,29,206727
ABprappppa:126,ABprappppa,126,24671,-329,-108,-68,-181,17.3,568,123,36,402628
ABprappppa:127,ABprappppa,127,24668,-332,-402,-358,-227,18.1,566,122,34,360692
ABprappppa:128,ABprappppa,128,24349,-651,-776,-897,-641,17.3,564,118,36,405014
ABprappppa:129,ABprappppa,129,24023,-977,-1177,-1463,-874,17.3,564,121,36,402791
ABprappppa:130,ABprappppa,130,24894,-106,-94,-222,213,18.0,562,121,36,391816
ABprappppp:121,ABprappppp,121,25158,158,997,1038,312,18.1,559,154,32,265273
ABprappppp:122,ABprappppp,122,25846,846,825,821,752,18.8,559,158,32,255007
ABprappppp:123,ABprappppp,123,24322,-678,-422,-438,-765,18.9,569,167,32,247229
ABprappppp:124,ABprappppp,124,25639,639,738,804,562,19.1,565,166,34,273685
ABprappppp:125,ABprappppp,125,25317,317,633,511,517,18.3,565,165,36,323919
ABprappppp:126,ABprappppp,126,25026,26,770,689,190,18.2,565,161,34,278251
ABprappppp:127,ABprappppp,127,25974,974,1227,1181,1034,18.4,573,159,34,278708
ABprappppp:128,ABprappppp,128,25734,734,1247,1249,779,18.9,574,157,32,283393
ABprappppp:129,ABprappppp,129,25549,549,602,462,673,18.9,573,159,32,281723
ABprappppp:130,ABprappppp,130,24187,-813,-443,-463,-706,18.4,571,160,34,256700
ABprp:14,ABprp,14,23290,-1710,-334,-282,-1710,16.4,457,183,75,958792
ABprp:15,ABprp,15,23303,-1697,-299,-292,-1697,16.2,467,210,75,1072911
ABprp:16,ABprp,16,23458,-1542,109,102,-1542,14.9,463,202,72,1283893
ABprp:17,ABprp,17,23374,-1626,-202,-205,-1626,16.7,468,199,71,1325722
ABprp:18,ABprp,18,23646,-1354,112,117,-1354,17.8,487,201,71,1318144
ABprp:19,ABprp,19,23616,-1384,-163,-148,-1384,18.0,480,208,71,1298395
ABprp:20,ABprp,20,23659,-1341,-8,-7,-1341,18.8,488,208,71,1361725
ABprp:21,ABprp,21,23624,-1376,-2,-10,-1376,18.8,494,214,71,1315821
ABprp:22,ABprp,22,23818,-1182,133,129,-1182,18.0,486,214,71,1245509
ABprp:23,ABprp,23,23495,-1505,-342,-345,-1505,17.2,491,204,70,1294901
ABprp:24,ABprp,24,23514,-1486,-201,-201,-1486,17.1,490,201,63,867785
ABprpa:25,ABprpa,25,23776,-1224,99,99,-1224,18.2,458,203,50,389178
ABprpa:26,ABprpa,26,23382,-1618,-323,-347,-1618,18.4,452,184,56,508804
ABprpa:27,ABprpa,27,23414,-1586,-434,-436,-1586,18.9,445,184,58,591690
ABprpa:28,ABprpa,28,23473,-1527,-189,-189,-1527,18.8,433,202,58,594533
ABprpa:29,ABprpa,29,23410,-1590,-311,-311,-1590,18.6,434,202,58,628929
ABprpa:30,ABprpa,30,23251,-1749,-719,-719,-1749,18.6,436,203,59,663236
ABprpa:31,ABprpa,31,24036,-964,366,366,-964,18.1,439,196,61,758030
ABprpa:32,ABprpa,32,23727,-1273,-222,-222,-1273,18.8,450,173,59,746744
ABprpa:33,ABprpa,33,23685,-1315,-239,-240,-1315,18.3,457,162,61,861882
ABprpa:34,ABprpa,34,23822,-1178,119,119,-1178,18.7,454,163,59,804170
ABprpa:35,ABprpa,35,23506,-1494,-306,-305,-1494,19.0,450,169,59,899803
ABprpa:36,ABprpa,36,23603,-1397,-258,-260,-1397,18.9,450,176,59,823916
ABprpa:37,ABprpa,37,23125,-1875,-731,-739,-1875,18.9,458,173,59,870791
ABprpa:38,ABprpa,38,23681,-1319,-194,-192,-1319,18.9,462,161,58,972113
ABprpa:39,ABprpa,39,24172,-828,209,211,-828,18.9,469,155,58,997224
ABprpa:40,ABprpa,40,23830,-1170,-11,17,-1170,17.9,470,151,58,929997
ABprpa:41,ABprpa,41,23422,-1578,-244,-244,-1578,18.7,471,147,58,922702
ABprpaa:42,ABprpaa,42,24836,-164,1075,1133,-161,18.2,468,119,51,599090
ABprpaa:43,ABprpaa,43,23366,-1634,-362,-392,-1633,18.9,468,113,52,736585
ABprpaa:44,ABprpaa,44,23832,-1168,-127,-68,-1167,19.0,462,111,52,838435
ABprpaa:45,ABprpaa,45,24048,-952,-165,-147,-946,19.1,461,106,51,836905
ABprpaa:46,ABprpaa,46,23793,-1207,-272,-264,-1207,19.0,459,100,51,908251
ABprpaa:47,ABprpaa,47,23493,-1507,-531,-548,-1506,19.0,463,95,51,957222
ABprpaa:48,ABprpaa,48,24050,-950,-264,-236,-938,18.9,464,92,51,993248
ABprpaa:49,ABprpaa,49,23733,-1267,-75,-100,-1188,18.1,459,91,51,1046245
ABprpaa:50,ABprpaa,50,23425,-1575,-850,-896,-1513,18.1,463,89,51,1095172
ABprpaa:51,ABprpaa,51,23657,-1343,-543,-577,-1290,18.1,465,91,51,1107633
ABprpaa:52,ABprpaa,52,24269,-731,98,5,-630,18.0,464,93,52,1245752
ABprpaa:53,ABprpaa,53,23872,-1128,-426,-505,-974,17.8,468,88,52,1301827
ABprpaa:54,ABprpaa,54,23494,-1506,-898,-949,-1423,17.8,469,84,52,1326227
ABprpaa:55,ABprpaa,55,24149,-851,-208,-191,-814,18.0,480,89,52,1378143
ABprpaa:56,ABprpaa,56,24520,-480,170,144,-385,18.1,477,91,52,1382652
ABprpaa:57,ABprpaa,57,23663,-1337,-496,-469,-1326,18.1,484,96,50,1241180
ABprpaa:58,ABprpaa,58,23448,-1552,-815,-843,-1538,17.3,484,98,53,1366752
ABprpaa:59,ABprpaa,59,24907,-93,888,887,-90,18.0,483,94,51,1165108
ABprpaa:60,ABprpaa,60,23528,-1472,-426,-451,-1428,16.1,458,81,51,1154538
ABprpaaa:61,ABprpaaa,61,24149,-851,85,60,-786,18.1,436,80,49,848895
ABprpaaa:62,ABprpaaa,62,23531,-1469,-708,-747,-1426,18.8,423,77,48,897650
ABprpaaa:63,ABprpaaa,63,23098,-1902,-1101,-1102,-1817,19.0,415,78,48,775264
ABprpaaa:64,ABprpaaa,64,23541,-1459,-621,-653,-1447,19.0,409,80,47,722505
ABprpaaa:65,ABprpaaa,65,23716,-1284,-481,-381,-1274,18.1,409,79,47,747419
ABprpaaa:66,ABprpaaa,66,23917,-1083,-265,-340,-1049,17.9,406,78,47,771558
ABprpaaa:67,ABprpaaa,67,23700,-1300,-607,-597,-1272,17.2,406,72,47,795374
ABprpaaa:68,ABprpaaa,68,24228,-772,156,75,-731,16.1,402,73,47,827910
ABprpaaa:69,ABprpaaa,69,23648,-1352,-828,-771,-1314,15.0,390,69,46,874444
ABprpaaa:70,ABprpaaa,70,24373,-627,80,-21,-599,14.8,392,68,46,883866
ABprpaaa:71,ABprpaaa,71,24809,-191,609,578,-134,14.9,387,71,46,905699
ABprpaaa:72,ABprpaaa,72,24153,-847,159,125,-762,14.2,384,72,47,908452
ABprpaaa:73,ABprpaaa,73,24038,-962,-36,51,-849,14.1,379,71,45,778477
ABprpaaa:74,ABprpaaa,74,23649,-1351,-550,-697,-1280,14.9,372,72,45,801134
ABprpaaa:75,ABprpaaa,75,24075,-925,-25,-165,-781,14.0,373,71,45,804224
ABprpaaa:76,ABprpaaa,76,24303,-697,470,383,-413,13.0,366,71,46,967326
ABprpaaa:77,ABprpaaa,77,24870,-130,485,426,26,13.0,360,72,46,969195
ABprpaaa:78,ABprpaaa,78,24571,-429,48,-29,-310,13.0,362,72,45,812587
ABprpaaa:79,ABprpaaa,79,24034,-966,-307,-246,-861,13.0,359,66,45,818328
ABprpaaa:80,ABprpaaa,80,24010,-990,-489,-539,-878,12.9,356,71,45,804920
ABprpaaa:81,ABprpaaa,81,24479,-521,172,161,-352,12.1,353,72,44,797277
ABprpaaa:82,ABprpaaa,82,25126,126,854,798,165,12.1,347,77,36,451814
ABprpaaaa:83,ABprpaaaa,83,23506,-1494,-625,-524,-1414,10.1,315,79,34,349884
ABprpaaaa:84,ABprpaaaa,84,24112,-888,-229,-237,-792,9.3,299,86,37,403609
ABprpaaaa:85,ABprpaaaa,85,24481,-519,-201,-103,-472,9.5,285,90,39,494284
ABprpaaaa:86,ABprpaaaa,86,24398,-602,-111,-255,-493,10.1,277,91,41,605116
ABprpaaaa:87,ABprpaaaa,87,23720,-1280,-245,-318,-1141,10.1,273,90,41,615286
ABprpaaaa:88,ABprpaaaa,88,23315,-1685,-1255,-1165,-1620,10.1,266,93,41,613889
ABprpaaaa:89,ABprpaaaa,89,24124,-876,193,193,-804,10.5,257,92,38,532052
ABprpaaaa:90,ABprpaaaa,90,23375,-1625,-758,-821,-1519,11.2,260,98,38,503274
ABprpaaaa:91,ABprpaaaa,91,24373,-627,-217,-155,-516,11.2,259,96,38,514569
ABprpaaaa:92,ABprpaaaa,92,25280,280,502,488,426,12.2,261,95,38,499186
ABprpaaaa:93,ABprpaaaa,93,23272,-1728,-1103,-1168,-1670,12.3,262,93,38,495825
ABprpaaaa:94,ABprpaaaa,94,23829,-1171,-747,-820,-971,12.3,271,93,38,491160
ABprpaaaa:95,ABprpaaaa,95,25341,341,542,646,349,13.0,270,94,38,525311
ABprpaaaa:96,ABprpaaaa,96,24187,-813,-457,-571,-743,13.4,269,94,38,492848
ABprpaaaa:97,ABprpaaaa,97,23846,-1154,-796,-785,-1040,14.1,264,95,38,518804
ABprpaaaa:98,ABprpaaaa,98,24429,-571,-263,-232,-482,14.3,268,95,40,557543
ABprpaaaa:99,ABprpaaaa,99,24266,-734,-24,322,-290,15.0,268,100,40,593200
ABprpaaaa:100,ABprpaaaa,100,24490,-510,-548,-541,-358,14.4,270,92,38,517127
ABprpaaaa:101,ABprpaaaa,101,25399,399,863,896,399,14.3,272,97,38,521186
ABprpaaaa:102,ABprpaaaa,102,23738,-1262,-559,-629,-1068,14.3,266,98,40,547648
ABprpaaaa:103,ABprpaaaa,103,24295,-705,-457,-533,-454,15.3,270,103,40,576710
ABprpaaaa:104,ABprpaaaa,104,24152,-848,-366,-475,-618,15.2,270,108,40,605075
ABprpaaaa:105,ABprpaaaa,105,24618,-382,297,89,-48,15.3,272,114,40,583974
ABprpaaaa:106,ABprpaaaa,106,23616,-1384,-916,-1321,-954,16.0,274,113,40,617120
ABprpaaaa:107,ABprpaaaa,107,23790,-1210,-1186,-1331,-1129,16.1,276,117,40,593302
ABprpaaaa:108,ABprpaaaa,108,26046,1046,1778,1829,1304,16.1,281,113,40,624210
ABprpaaaa:109,ABprpaaaa,109,23616,-1384,-756,-627,-1070,15.3,277,120,40,579815
ABprpaaaa:110,ABprpaaaa,110,24488,-512,-298,-451,-298,15.3,269,114,40,546221
ABprpaaaa:111,ABprpaaaa,111,24980,-20,326,307,37,15.4,263,122,40,517719
ABprpaaaa:112,ABprpaaaa,112,24445,-555,-403,-243,-546,16.9,261,122,36,420499
ABprpaaaa:113,ABprpaaaa,113,24261,-739,-813,-798,-665,17.0,271,129,35,350327
ABprpaaaaa:114,ABprpaaaaa,114,24320,-680,-456,-365,-592,18.0,253,136,34,303789
ABprpaaaaa:115,ABprpaaaaa,115,25268,268,45,-203,359,19.0,240,143,34,303955
ABprpaaaaa:116,ABprpaaaaa,116,24798,-202,-273,-591,-225,18.9,237,151,33,284867
ABprpaaaaa:117,ABprpaaaaa,117,25018,18,-259,-281,236,18.2,234,149,36,375340
ABprpaaaaa:118,ABprpaaaaa,118,25081,81,441,295,10,18.1,231,149,36,395904
ABprpaaaaa:119,ABprpaaaaa,119,24468,-532,-812,-1006,-770,18.1,234,151,36,402505
ABprpaaaaa:120,ABprpaaaaa,120,25648,648,713,614,710,18.3,232,147,36,396498
ABprpaaaaa:121,ABprpaaaaa,121,24398,-602,-450,-201,-607,18.3,237,146,29,200548
ABprpaaaaa:122,ABprpaaaaa,122,25277,277,220,102,301,18.3,237,146,31,200548
ABprpaaaaa:123,ABprpaaaaa,123,24396,-604,-552,-1263,-486,18.2,237,147,33,200548
ABprpaaaaa:124,ABprpaaaaa,124,24915,-85,-440,-467,-88,18.2,238,148,36,429368
ABprpaaaaa:125,ABprpaaaaa,125,24205,-795,-907,-962,-744,18.2,242,147,34,352635
ABprpaaaaa:126,ABprpaaaaa,126,24042,-958,-583,-800,-753,18.3,241,145,29,205101
ABprpaaaaa:127,ABprpaaaaa,127,24394,-606,-257,-479,-501,18.3,250,143,29,199878
ABprpaaaaa:128,ABprpaaaaa,128,25579,579,584,452,1049,18.3,255,148,36,413383
ABprpaaaaa:129,ABprpaaaaa,129,25150,150,73,42,-17,18.3,258,142,36,417496
ABprpaaaaa:130,ABprpaaaaa,130,25208,208,85,-210,305,19.1,260,132,36,406484
ABprpaaaap:114,ABprpaaaap,114,24512,-488,-345,-367,-378,17.1,279,124,34,303242
ABprpaaaap:115,ABprpaaaap,115,25650,650,761,622,810,17.3,277,128,29,191422
ABprpaaaap:116,ABprpaaaap,116,24204,-796,-682,-528,-1252,18.0,269,132,33,282323
ABprpaaaap:117,ABprpaaaap,117,25351,351,240,96,301,18.1,267,132,36,391233
ABprpaaaap:118,ABprpaaaap,118,24858,-142,31,34,-48,18.1,266,137,34,306729
ABprpaaaap:119,ABprpaaaap,119,24798,-202,-467,-320,-396,17.3,265,140,36,338576
ABprpaaaap:120,ABprpaaaap,120,24918,-82,5,174,62,17.3,265,137,36,367534
ABprpaaaap:121,ABprpaaaap,121,24369,-631,-715,-681,-622,17.1,265,142,36,374878
ABprpaaaap:122,ABprpaaaap,122,25390,390,331,91,548,16.4,266,143,34,286889
ABprpaaaap:123,ABprpaaaap,123,24400,-600,-727,-989,-556,17.1,266,141,36,381951
ABprpaaaap:124,ABprpaaaap,124,25399,399,-3,-312,235,17.2,263,139,36,395393
ABprpaaaap:125,ABprpaaaap,125,24899,-101,158,244,-138,17.2,270,144,29,185769
ABprpaaaap:126,ABprpaaaap,126,24480,-520,-149,-342,-363,18.1,272,145,36,399137
ABprpaaaap:127,ABprpaaaap,127,24227,-773,-1001,-881,-791,17.3,278,140,36,395587
ABprpaaaap:128,ABprpaaaap,128,23183,-1817,-1940,-2016,-1962,17.3,276,139,29,190631
ABprpaaaap:129,ABprpaaaap,129,25391,391,384,386,287,17.3,282,135,29,193603
ABprpaaaap:130,ABprpaaaap,130,24102,-898,-727,-308,-1064,17.3,285,135,29,174206
ABprpaaap:83,ABprpaaap,83,24401,-599,246,151,-432,11.0,349,77,29,223246
ABprpaaap:84,ABprpaaap,84,24540,-460,304,309,-370,10.9,337,78,39,463832
ABprpaaap:85,ABprpaaap,85,24430,-570,95,-41,-444,10.4,323,78,39,503013
ABprpaaap:86,ABprpaaap,86,24323,-677,-250,-428,-485,11.1,320,75,39,560001
ABprpaaap:87,ABprpaaap,87,22586,-2414,-1836,-2019,-2187,11.3,313,75,39,537277
ABprpaaap:88,ABprpaaap,88,24561,-439,87,-109,-89,11.4,306,77,39,514239
ABprpaaap:89,ABprpaaap,89,23919,-1081,-898,-855,-981,12.2,299,78,29,245655
ABprpaaap:90,ABprpaaap,90,24066,-934,-154,-447,-598,12.9,297,78,36,460544
ABprpaaap:91,ABprpaaap,91,24601,-399,115,276,-383,13.0,302,76,36,462149
ABprpaaap:92,ABprpaaap,92,24786,-214,188,340,-130,12.3,306,76,40,547632
ABprpaaap:93,ABprpaaap,93,24749,-251,601,567,73,13.0,309,76,40,571022
ABprpaaap:94,ABprpaaap,94,24794,-206,-120,-523,293,13.1,314,78,29,237892
ABprpaaap:95,ABprpaaap,95,24732,-268,61,-14,-164,13.2,309,80,40,556003
ABprpaaap:96,ABprpaaap,96,24406,-594,-103,-300,-269,14.1,307,80,38,538824
ABprpaaap:97,ABprpaaap,97,25021,21,392,593,-538,14.2,303,83,38,515287
ABprpaaap:98,ABprpaaap,98,24157,-843,-123,-211,-525,14.3,308,83,38,519321
ABprpaaap:99,ABprpaaap,99,25419,419,1001,1017,622,15.1,309,85,38,552989
ABprpaaap:100,ABprpaaap,100,24545,-455,-356,-524,-303,14.2,308,82,40,593356
ABprpaaap:101,ABprpaaap,101,24208,-792,-894,-794,-971,14.2,313,88,40,579166
ABprpaaap:102,ABprpaaap,102,24018,-982,-560,-853,-849,15.1,307,88,38,558805
ABprpaaap:103,ABprpaaap,103,23795,-1205,-635,-405,-1067,15.0,310,88,29,239660
ABprpaaap:104,ABprpaaap,104,24554,-446,118,-1,-107,15.1,306,87,40,614384
ABprpaaap:105,ABprpaaap,105,25353,353,583,140,1237,15.0,302,88,29,242777
ABprpaaap:106,ABprpaaap,106,24431,-569,1,-341,21,15.2,305,93,40,600616
ABprpaaap:107,ABprpaaap,107,25038,38,540,141,438,16.1,307,93,29,242311
ABprpaaap:108,ABprpaaap,108,24165,-835,-558,-710,-343,15.2,312,89,40,615255
ABprpaaap:109,ABprpaaap,109,23731,-1269,-711,-1123,-817,15.2,312,89,40,615255
ABprpaaap:110,ABprpaaap,110,24286,-714,-724,-1130,-32,15.2,306,101,40,578837
ABprpaaap:111,ABprpaaap,111,24148,-852,-1039,-1071,-1003,16.1,296,98,40,579137
ABprpaaap:112,ABprpaaap,112,24674,-326,-560,-735,-91,15.2,292,99,40,570010
ABprpaaap:113,ABprpaaap,113,24641,-359,-381,-578,-270,16.1,305,101,37,401899
ABprpaaap:114,ABprpaaap,114,25166,166,344,156,229,17.0,309,102,34,379439
ABprpaaapa:115,ABprpaaapa,115,24068,-932,-656,-697,-1177,18.0,285,103,30,0
ABprpaaapa:116,ABprpaaapa,116,24861,-139,106,20,132,17.3,282,106,29,183135
ABprpaaapa:117,ABprpaaapa,117,25995,995,1126,789,982,17.3,277,109,29,199100
ABprpaaapa:118,ABprpaaapa,118,24623,-377,-533,-847,-250,17.1,272,111,34,315560
ABprpaaapa:119,ABprpaaapa,119,25137,137,-665,-833,-191,17.2,273,107,29,196012
ABprpaaapa:120,ABprpaaapa,120,25111,111,-379,-735,109,17.0,273,105,29,209786
ABprpaaapa:121,ABprpaaapa,121,25532,532,721,627,866,16.3,273,110,36,396025
ABprpaaapa:122,ABprpaaapa,122,23997,-1003,-1174,-1294,-1309,16.3,276,113,36,417708
ABprpaaapa:123,ABprpaaapa,123,24493,-507,-984,-1119,-415,17.1,278,108,36,435654
ABprpaaapa:124,ABprpaaapa,124,24696,-304,-637,-867,-295,17.1,277,111,36,441727
ABprpaaapa:125,ABprpaaapa,125,24278,-722,-408,-690,-893,17.3,296,109,29,195935
ABprpaaapa:126,ABprpaaapa,126,24366,-634,-589,-428,-422,17.1,297,108,36,448925
ABprpaaapa:127,ABprpaaapa,127,24498,-502,-715,-451,-633,18.0,302,111,29,221708
ABprpaaapa:128,ABprpaaapa,128,24091,-909,-679,-662,-939,18.1,308,112,36,450000
ABprpaaapa:129,ABprpaaapa,129,24908,-92,238,294,-273,18.1,308,112,36,450000
ABprpaaapa:130,ABprpaaapa,130,24547,-453,-314,-548,-412,17.1,310,95,29,204312
ABprpaaapp:115,ABprpaaapp,115,24852,-148,-16,-337,429,16.0,320,95,29,205963
ABprpaaapp:116,ABprpaaapp,116,25919,919,1627,1638,1368,16.0,318,91,33,286551
ABprpaaapp:117,ABprpaaapp,117,25949,949,531,123,1599,16.0,309,93,36,421489
ABprpaaapp:118,ABprpaaapp,118,24482,-518,-560,-616,-767,17.0,306,103,36,417650
ABprpaaapp:119,ABprpaaapp,119,25075,75,248,253,-50,17.3,303,110,36,375412
ABprpaaapp:120,ABprpaaapp,120,24849,-151,-572,-842,-85,17.1,299,109,29,198952
ABprpaaapp:121,ABprpaaapp,121,24310,-690,-274,-386,-915,17.1,298,110,29,197621
ABprpaaapp:122,ABprpaaapp,122,25223,223,388,159,799,16.9,294,112,29,197621
ABprpaaapp:123,ABprpaaapp,123,24409,-591,-1076,-1471,-265,16.7,290,114,29,197621
ABprpaaapp:124,ABprpaaapp,124,24413,-587,-390,-705,-643,16.6,286,116,29,197621
ABprpaaapp:125,ABprpaaapp,125,24900,-100,-38,60,-13,16.4,282,118,29,197621
ABprpaaapp:126,ABprpaaapp,126,24131,-869,-655,-682,-917,16.2,278,120,29,202741
ABprpaaapp:127,ABprpaaapp,127,24096,-904,-1351,-1336,-1283,16.1,287,114,36,459566
ABprpaaapp:128,ABprpaaapp,128,24004,-996,-1003,-1259,-744,16.1,295,121,29,217952
ABprpaaapp:129,ABprpaaapp,129,24663,-337,-356,-538,-192,16.1,293,115,36,453478
ABprpaaapp:130,ABprpaaapp,130,24944,-56,220,223,284,16.1,299,116,36,410972
ABprpaap:61,ABprpaap,61,24001,-999,-54,-179,-946,15.0,476,95,49,828383
ABprpaap:62,ABprpaap,62,23316,-1684,-446,-396,-1597,15.0,472,87,48,916778
ABprpaap:63,ABprpaap,63,24839,-161,1155,1124,-101,13.2,470,87,44,640827
ABprpaap:64,ABprpaap,64,23511,-1489,-431,-482,-1458,14.0,470,85,47,796452
ABprpaap:65,ABprpaap,65,23271,-1729,-940,-1000,-1688,14.0,474,86,45,690379
ABprpaap:66,ABprpaap,66,23871,-1129,-40,-1,-1074,14.0,468,87,45,714375
ABprpaap:67,ABprpaap,67,24259,-741,238,141,-682,14.1,466,85,47,828325
ABprpaap:68,ABprpaap,68,23381,-1619,-802,-874,-1568,14.0,465,88,47,826334
ABprpaap:69,ABprpaap,69,24902,-98,527,620,-72,14.2,451,83,46,823259
ABprpaap:70,ABprpaap,70,23832,-1168,-75,-155,-1104,14.8,448,80,46,850297
ABprpaap:71,ABprpaap,71,24211,-789,-178,-230,-774,14.1,449,77,46,860811
ABprpaap:72,ABprpaap,72,23713,-1287,-545,-519,-1217,14.9,442,83,45,755800
ABprpaap:73,ABprpaap,73,23514,-1486,-835,-813,-1429,15.1,437,82,45,749000
ABprpaap:74,ABprpaap,74,23143,-1857,-1022,-1001,-1827,15.1,434,77,45,746810
ABprpaap:75,ABprpaap,75,23654,-1346,-638,-642,-1339,15.0,426,73,45,771104
ABprpaap:76,ABprpaap,76,24120,-880,30,-66,-842,15.1,421,68,46,913699
ABprpaap:77,ABprpaap,77,24407,-593,281,113,-552,15.9,409,69,46,931954
ABprpaap:78,ABprpaap,78,23762,-1238,-538,-660,-1165,15.0,410,76,45,799594
ABprpaap:79,ABprpaap,79,24281,-719,88,56,-598,14.3,407,73,47,927261
ABprpaap:80,ABprpaap,80,24318,-682,33,-94,-566,14.1,398,73,45,789541
ABprpaap:81,ABprpaap,81,24328,-672,139,-22,-612,14.0,399,72,44,765431
ABprpaap:82,ABprpaap,82,23901,-1099,-380,-473,-1045,12.9,398,76,42,689565
ABprpaap:83,ABprpaap,83,22492,-2508,-1160,-1164,-2401,11.9,395,75,40,585051
ABprpaapa:84,ABprpaapa,84,24890,-110,336,390,101,10.1,373,75,39,465566
ABprpaapa:85,ABprpaapa,85,23883,-1117,-159,-302,-992,11.0,359,70,37,465693
ABprpaapa:86,ABprpaapa,86,24076,-924,-216,-241,-911,11.9,360,68,37,487978
ABprpaapa:87,ABprpaapa,87,23638,-1362,-696,-649,-1305,11.9,353,67,37,490887
ABprpaapa:88,ABprpaapa,88,23201,-1799,-1051,-1045,-1755,11.0,344,74,37,504756
ABprpaapa:89,ABprpaapa,89,24515,-485,172,151,-401,10.4,332,76,38,520753
ABprpaapa:90,ABprpaapa,90,23328,-1672,-997,-1028,-1624,10.8,328,72,36,465938
ABprpaapa:91,ABprpaapa,91,24106,-894,-154,-242,-801,11.0,329,72,36,477873
ABprpaapa:92,ABprpaapa,92,24550,-450,125,60,-355,10.1,329,76,36,459533
ABprpaapa:93,ABprpaapa,93,24020,-980,-221,-375,-923,10.3,326,75,38,506542
ABprpaapa:94,ABprpaapa,94,23974,-1026,-442,-375,-1119,10.2,326,81,38,526053
ABprpaapa:95,ABprpaapa,95,24764,-236,271,423,-105,10.4,316,88,38,515109
ABprpaapa:96,ABprpaapa,96,24247,-753,-346,-333,-587,10.8,308,88,36,473668
ABprpaapa:97,ABprpaapa,97,26003,1003,1277,1230,1191,11.1,299,87,38,538788
ABprpaapa:98,ABprpaapa,98,24019,-981,-803,-902,-835,11.1,296,87,38,536984
ABprpaapa:99,ABprpaapa,99,24167,-833,-322,-290,-829,11.3,294,92,38,502890
ABprpaapa:100,ABprpaapa,100,24697,-303,339,365,-147,11.0,299,86,36,504449
ABprpaapa:101,ABprpaapa,101,25411,411,902,749,574,11.1,299,91,38,546908
ABprpaapa:102,ABprpaapa,102,24436,-564,424,249,-305,11.5,300,89,38,508045
ABprpaapa:103,ABprpaapa,103,24450,-550,270,187,-176,12.3,301,87,40,564745
ABprpaapa:104,ABprpaapa,104,24234,-766,-745,-854,-652,12.1,294,87,40,603974
ABprpaapa:105,ABprpaapa,105,23407,-1593,-771,-532,-1910,12.2,295,92,40,604457
ABprpaapa:106,ABprpaapa,106,24004,-996,-366,-370,-944,13.0,294,87,40,616435
ABprpaapa:107,ABprpaapa,107,24273,-727,179,8,-720,13.3,295,94,40,591241
ABprpaapa:108,ABprpaapa,108,24149,-851,-69,-116,-707,13.0,305,88,29,242085
ABprpaapa:109,ABprpaapa,109,24030,-970,-91,-458,-513,13.1,301,95,40,621311
