cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplappa:74,ABplappa,74,27682,2682,-1087,-1100,2669,22.1,346,160,44,344777
ABplappa:75,ABplappa,75,28397,3397,-107,-93,3394,23.0,348,166,47,430635
ABplappa:76,ABplappa,76,28338,3338,-398,-403,3328,22.1,349,163,47,422629
ABplappa:77,ABplappa,77,27581,2581,-1050,-1114,2570,21.4,351,160,48,474742
ABplappa:78,ABplappa,78,28636,3636,-148,-55,3619,21.2,352,151,46,438011
ABplappa:79,ABplappa,79,28063,3063,-658,-708,3056,20.3,357,144,48,503212
ABplappa:80,ABplappa,80,28230,3230,-378,-430,3230,20.3,356,139,48,479001
ABplappa:81,ABplappa,81,28201,3201,-708,-738,3198,20.2,357,137,48,533239
ABplappa:82,ABplappa,82,28035,3035,-670,-695,3028,21.1,355,133,48,528230
ABplappa:83,ABplappa,83,27718,2718,-1157,-1190,2583,21.1,352,135,46,510282
ABplappa:84,ABplappa,84,28179,3179,-580,-623,2949,21.2,355,135,46,493494
ABplappa:85,ABplappa,85,27967,2967,-757,-816,2932,22.0,335,134,48,616445
ABplappa:86,ABplappa,86,27985,2985,-672,-721,2969,22.0,336,136,44,366769
ABplappa:87,ABplappa,87,28022,3022,-421,-411,2979,21.3,337,142,46,402932
ABplappa:88,ABplappa,88,28127,3127,-81,-96,3110,22.1,331,138,47,437240
ABplappa:89,ABplappa,89,28617,3617,37,45,3561,21.1,346,130,36,253120
ABplappaa:90,ABplappaa,90,27339,2339,-1296,-1322,2267,22.1,327,139,37,219859
ABplappaa:91,ABplappaa,91,28123,3123,-229,-218,3080,22.2,319,135,38,220000
ABplappaa:92,ABplappaa,92,28263,3263,200,198,3187,22.9,309,122,38,252834
ABplappaa:93,ABplappaa,93,28343,3343,-52,-50,3268,22.9,311,127,38,253281
ABplappaa:94,ABplappaa,94,28561,3561,-211,-270,3372,23.1,309,135,42,282293
ABplappaa:95,ABplappaa,95,28131,3131,-248,-286,2855,23.1,308,131,42,271494
ABplappaa:96,ABplappaa,96,27590,2590,-927,-964,2337,23.2,304,127,39,251975
ABplappaa:97,ABplappaa,97,28280,3280,63,15,3050,23.0,307,127,41,270347
ABplappaa:98,ABplappaa,98,27881,2881,-507,-596,2576,23.1,313,123,40,275028
ABplappaa:99,ABplappaa,99,29024,4024,593,545,3816,23.0,308,123,40,289736
ABplappaa:100,ABplappaa,100,27722,2722,-929,-976,2558,23.0,307,126,39,283024
ABplappaa:101,ABplappaa,101,28921,3921,432,386,3763,23.0,309,125,37,250084
ABplappaa:102,ABplappaa,102,29032,4032,854,903,3937,23.0,302,126,38,302416
ABplappaa:103,ABplappaa,103,28232,3232,48,135,2846,22.2,310,121,40,303628
ABplappaa:104,ABplappaa,104,28196,3196,-239,-271,2966,23.1,314,126,40,311826
ABplappaa:105,ABplappaa,105,28052,3052,153,130,2729,22.2,314,123,38,277781
ABplappaa:106,ABplappaa,106,27306,2306,-1063,-1062,1962,22.1,312,115,38,282258
ABplappaa:107,ABplappaa,107,27072,2072,-1243,-1243,2013,22.9,317,108,36,285483
ABplappaa:108,ABplappaa,108,28370,3370,-11,3,3202,22.0,324,102,40,347487
ABplappaa:109,ABplappaa,109,28026,3026,-180,-175,2736,21.1,328,92,38,343984
ABplappaa:110,ABplappaa,110,27936,2936,-559,-509,2856,22.2,333,91,40,378878
ABplappaa:111,ABplappaa,111,28138,3138,0,-44,2953,22.9,344,91,36,313951
ABplappaa:112,ABplappaa,112,28329,3329,190,196,3102,22.1,339,89,40,394614
ABplappaa:113,ABplappaa,113,28079,3079,-454,-548,2224,21.2,346,98,40,368592
ABplappaa:114,ABplappaa,114,28122,3122,-158,-134,2675,21.2,340,92,40,391639
ABplappaa:115,ABplappaa,115,27773,2773,-679,-702,2299,22.0,342,86,40,453875
ABplappaa:116,ABplappaa,116,27005,2005,-1448,-1455,1562,22.1,343,81,38,401590
ABplappaa:117,ABplappaa,117,28128,3128,-452,-463,2593,22.1,342,87,40,450291
ABplappaa:118,ABplappaa,118,28200,3200,-458,-498,2900,22.1,338,89,40,468600
ABplappaa:119,ABplappaa,119,27400,2400,-932,-992,2044,22.1,338,94,40,472184
ABplappaa:120,ABplappaa,120,28176,3176,-369,-405,2794,22.2,332,96,40,470873
ABplappaa:121,ABplappaa,121,27081,2081,-1231,-1215,1742,22.2,333,96,40,470999
ABplappaa:122,ABplappaa,122,27222,2222,-1256,-1298,2055,22.0,336,98,40,512661
ABplappaa:123,ABplappaa,123,26756,1756,-1931,-1918,1371,21.1,333,90,40,522791
ABplappaa:124,ABplappaa,124,27494,2494,-672,-673,2256,21.1,333,90,38,487260
ABplappaa:125,ABplappaa,125,27653,2653,-854,-914,2388,20.3,336,85,40,509753
ABplappaa:126,ABplappaa,126,27322,2322,-719,-740,2214,21.9,346,93,36,336889
ABplappaaa:127,ABplappaaa,127,26870,1870,-1185,-1262,1234,21.4,334,102,34,204290
ABplappaaa:128,ABplappaaa,128,27797,2797,-514,-563,2080,21.9,330,97,35,240810
ABplappaaa:129,ABplappaaa,129,27716,2716,-840,-795,2240,21.9,332,96,35,248589
ABplappaaa:130,ABplappaaa,130,27991,2991,-348,-245,2510,21.2,333,87,29,145724
ABplappaaa:131,ABplappaaa,131,29958,4958,1913,1800,4623,20.2,331,90,29,153475
ABplappaaa:132,ABplappaaa,132,28663,3663,591,668,3017,21.0,331,82,34,275492
ABplappaaa:133,ABplappaaa,133,27541,2541,-200,-204,2212,21.0,336,83,34,269821
ABplappaaa:134,ABplappaaa,134,27753,2753,-941,-819,2308,20.1,341,83,34,276152
ABplappaaa:135,ABplappaaa,135,28451,3451,-184,-246,3213,21.1,344,89,34,278816
ABplappaaa:136,ABplappaaa,136,27624,2624,-386,-325,2444,22.0,343,86,34,276414
ABplappaaa:137,ABplappaaa,137,27369,2369,-490,-489,2059,22.0,343,80,36,337252
ABplappaaa:138,ABplappaaa,138,28174,3174,-188,-191,2756,21.3,344,81,36,329391
ABplappaaa:139,ABplappaaa,139,28657,3657,211,305,3226,22.0,346,75,34,291576
ABplappaaa:140,ABplappaaa,140,28175,3175,82,110,2758,21.1,353,76,34,288869
ABplappaaa:141,ABplappaaa,141,29560,4560,1295,1365,4203,21.1,358,82,38,385827
ABplappaaa:142,ABplappaaa,142,28220,3220,-425,-481,2808,21.2,355,79,36,339478
ABplappaaa:143,ABplappaaa,143,27970,2970,-383,-426,2643,21.3,356,76,36,337974
ABplappaaa:144,ABplappaaa,144,28685,3685,404,430,3376,21.1,356,75,36,368557
ABplappaaa:145,ABplappaaa,145,28208,3208,127,-54,2669,20.2,355,73,36,358711
ABplappaaa:146,ABplappaaa,146,28265,3265,303,342,2896,20.1,355,71,36,379801
ABplappaaa:147,ABplappaaa,147,28162,3162,-257,-104,2764,20.1,352,75,36,390838
ABplappaaa:148,ABplappaaa,148,27919,2919,-884,-895,2566,20.3,351,78,36,366646
ABplappaaa:149,ABplappaaa,149,28086,3086,-322,-310,2682,20.1,349,76,36,397081
ABplappaaa:150,ABplappaaa,150,27932,2932,-687,-679,2286,19.1,350,76,36,403344
ABplappaaa:151,ABplappaaa,151,27812,2812,-255,-321,1999,19.1,354,75,36,415537
ABplappaaa:152,ABplappaaa,152,28779,3779,140,185,3053,19.0,353,78,36,418015
ABplappaaa:153,ABplappaaa,153,27868,2868,-713,-842,1947,19.1,353,82,34,343148
ABplappaaa:154,ABplappaaa,154,28217,3217,-252,-242,2738,19.0,355,85,36,410559
ABplappaaa:155,ABplappaaa,155,28477,3477,-425,-470,2607,19.2,359,84,36,396672
ABplappaaa:156,ABplappaaa,156,28789,3789,212,204,3015,19.3,359,83,36,343180
ABplappaaa:157,ABplappaaa,157,27720,2720,-1167,-1272,1963,19.1,357,81,36,356504
ABplappaaa:158,ABplappaaa,158,28429,3429,-585,-560,2679,19.1,356,78,36,370389
ABplappaaa:159,ABplappaaa,159,28567,3567,-345,-418,2856,19.1,361,75,34,326207
ABplappaaa:160,ABplappaaa,160,28559,3559,-552,-611,2806,19.1,362,77,34,324087
ABplappaap:127,ABplappaap,127,28141,3141,-49,59,2694,21.1,361,70,34,238876
ABplappaap:128,ABplappaap,128,27496,2496,-861,-798,1985,20.9,367,59,35,251763
ABplappaap:129,ABplappaap,129,27692,2692,-236,-264,2137,20.0,363,54,35,267326
ABplappaap:130,ABplappaap,130,28078,3078,-357,-380,2120,20.0,368,53,35,274771
ABplappaap:131,ABplappaap,131,28241,3241,429,525,2426,19.4,356,51,36,291266
ABplappaap:132,ABplappaap,132,27513,2513,-26,2,1616,19.2,357,49,36,325387
ABplappaap:133,ABplappaap,133,27735,2735,-86,-214,2016,19.2,362,45,36,342764
ABplappaap:134,ABplappaap,134,27438,2438,-618,-405,1122,19.1,365,46,36,347169
ABplappaap:135,ABplappaap,135,27873,2873,-377,-491,1653,19.3,370,54,38,378342
ABplappaap:136,ABplappaap,136,28037,3037,21,-106,2408,20.2,368,49,38,402874
ABplappaap:137,ABplappaap,137,27240,2240,-868,-1005,1509,20.2,367,51,36,368476
ABplappaap:138,ABplappaap,138,27735,2735,-490,-608,1525,20.0,365,54,34,315124
ABplappaap:139,ABplappaap,139,28358,3358,-7,55,2789,19.4,370,50,36,349432
ABplappaap:140,ABplappaap,140,28279,3279,101,35,2734,19.3,378,45,38,373546
ABplappaap:141,ABplappaap,141,28901,3901,894,1058,3227,19.3,382,54,36,339524
ABplappaap:142,ABplappaap,142,27907,2907,-168,-115,2060,20.1,380,55,36,378584
ABplappaap:143,ABplappaap,143,28253,3253,-286,-348,2641,20.1,384,50,36,375397
ABplappaap:144,ABplappaap,144,27843,2843,-418,-289,2179,20.1,384,50,36,407801
ABplappaap:145,ABplappaap,145,27321,2321,-786,-685,1907,19.3,389,46,36,383739
ABplappaap:146,ABplappaap,146,28201,3201,25,22,2879,19.3,394,47,38,431087
ABplappaap:147,ABplappaap,147,28216,3216,-283,-181,2201,19.3,385,51,36,374621
ABplappaap:148,ABplappaap,148,27606,2606,-790,-796,1633,19.2,385,53,36,390992
ABplappaap:149,ABplappaap,149,28375,3375,17,5,2708,19.2,384,56,38,473877
ABplappaap:150,ABplappaap,150,27951,2951,-928,-869,2407,19.2,386,55,38,469960
ABplappaap:151,ABplappaap,151,27730,2730,-410,-498,2311,19.0,387,54,38,481845
ABplappaap:152,ABplappaap,152,28333,3333,32,251,2209,19.0,386,56,38,487492
ABplappaap:153,ABplappaap,153,28415,3415,-50,-148,2279,19.0,383,60,38,487041
ABplappaap:154,ABplappaap,154,27633,2633,-529,-498,1949,19.1,389,61,38,500599
ABplappaap:155,ABplappaap,155,28801,3801,451,340,3051,19.1,386,60,36,440675
ABplappaap:156,ABplappaap,156,28019,3019,-483,-549,2103,19.0,387,58,36,396847
ABplappaap:157,ABplappaap,157,28051,3051,-720,-847,2464,20.1,386,58,36,382294
ABplappaap:158,ABplappaap,158,29603,4603,925,1006,3647,19.3,388,60,38,402590
ABplappaap:159,ABplappaap,159,27695,2695,-1005,-995,1816,19.3,391,55,36,366273
ABplappaap:160,ABplappaap,160,28794,3794,229,244,3070,19.4,393,55,36,349288
ABplappap:90,ABplappap,90,27330,2330,-1035,-1056,2171,21.2,364,112,35,167962
ABplappap:91,ABplappap,91,27491,2491,-740,-741,2390,22.0,375,108,40,236800
ABplappap:92,ABplappap,92,28484,3484,357,346,3406,22.9,373,109,38,214950
ABplappap:93,ABplappap,93,28104,3104,-54,-115,3064,23.0,377,117,42,241319
ABplappap:94,ABplappap,94,27943,2943,-426,-521,2868,23.0,374,110,38,206895
ABplappap:95,ABplappap,95,28388,3388,118,162,3294,22.2,369,107,42,233734
ABplappap:96,ABplappap,96,27773,2773,-552,-452,2639,23.0,358,102,41,237796
ABplappap:97,ABplappap,97,27275,2275,-910,-874,2095,22.2,351,98,41,232821
ABplappap:98,ABplappap,98,28215,3215,-204,-171,3024,22.1,357,83,40,251072
ABplappap:99,ABplappap,99,27821,2821,-660,-656,2731,23.0,357,84,40,274983
ABplappap:100,ABplappap,100,27750,2750,-677,-604,2572,22.1,353,83,39,268689
ABplappap:101,ABplappap,101,27345,2345,-1114,-1146,2217,22.2,350,81,39,274794
ABplappap:102,ABplappap,102,28049,3049,-203,-186,2897,22.1,351,81,40,307526
ABplappap:103,ABplappap,103,27808,2808,-551,-593,2701,23.0,353,81,40,302746
ABplappap:104,ABplappap,104,28829,3829,393,430,3534,22.2,355,81,40,312069
ABplappap:105,ABplappap,105,27154,2154,-1068,-1073,2001,22.1,346,80,40,331775
ABplappap:106,ABplappap,106,28125,3125,-317,-337,2937,23.0,355,76,40,346331
ABplappap:107,ABplappap,107,28362,3362,-325,-355,3064,22.2,364,76,40,321453
ABplappap:108,ABplappap,108,27472,2472,-1212,-1188,2291,23.1,377,69,38,329975
ABplappap:109,ABplappap,109,27808,2808,-992,-1011,2688,23.0,380,70,40,374290
ABplappap:110,ABplappap,110,27844,2844,-745,-805,2696,23.1,386,65,40,378873
ABplappap:111,ABplappap,111,28262,3262,-248,-342,3030,23.1,396,60,40,388794
ABplappap:112,ABplappap,112,28172,3172,-577,-617,3001,23.0,390,61,40,420095
ABplappap:113,ABplappap,113,28812,3812,427,462,3640,23.0,391,68,40,398708
ABplappap:114,ABplappap,114,28056,3056,-559,-573,2880,23.1,394,65,40,417349
ABplappap:115,ABplappap,115,27381,2381,-1548,-1613,2222,23.1,396,61,40,440642
ABplappap:116,ABplappap,116,28130,3130,-313,-387,2963,23.0,391,61,40,438319
ABplappap:117,ABplappap,117,28431,3431,-268,-258,3186,22.3,385,67,40,400374
ABplappap:118,ABplappap,118,28442,3442,-323,-339,3208,23.1,381,67,40,455457
ABplappap:119,ABplappap,119,27340,2340,-1248,-1303,2105,23.1,380,67,40,462991
ABplappap:120,ABplappap,120,28726,3726,-98,-186,3434,23.1,379,72,40,478087
ABplappap:121,ABplappap,121,27141,2141,-1870,-1946,1800,23.2,376,72,40,474530
ABplappap:122,ABplappap,122,27831,2831,-952,-1065,2446,23.0,380,70,40,511919
ABplappap:123,ABplappap,123,27507,2507,-1051,-1205,1904,22.2,380,66,40,499246
ABplappap:124,ABplappap,124,27523,2523,-1033,-1144,2196,22.2,379,66,40,515927
ABplappap:125,ABplappap,125,27513,2513,-1401,-1486,2262,22.3,383,66,38,469180
ABplappap:126,ABplappap,126,27612,2612,-797,-997,2170,22.2,390,66,40,423961
ABplappap:127,ABplappap,127,27890,2890,-792,-722,2406,22.1,398,65,36,356613
ABplappap:128,ABplappap,128,29826,4826,1684,1667,4233,21.3,405,60,37,350255
ABplappapa:129,ABplappapa,129,29632,4632,1194,1107,4231,23.1,380,69,35,235439
ABplappapa:130,ABplappapa,130,28364,3364,-368,-436,2740,23.1,379,67,35,232401
ABplappapa:131,ABplappapa,131,28115,3115,-132,-142,2646,22.9,379,64,34,253952
ABplappapa:132,ABplappapa,132,28186,3186,-24,-2,2549,22.4,378,60,36,291117
ABplappapa:133,ABplappapa,133,27216,2216,-1287,-1293,1247,22.2,375,55,36,316893
ABplappapa:134,ABplappapa,134,28636,3636,542,357,2897,22.0,370,54,36,337262
ABplappapa:135,ABplappapa,135,28060,3060,-189,-428,1988,22.0,376,60,36,348573
ABplappapa:136,ABplappapa,136,27534,2534,-1003,-1104,1766,23.0,380,60,34,293329
ABplappapa:137,ABplappapa,137,28054,3054,-178,-288,2505,23.1,380,59,36,339250
ABplappapa:138,ABplappapa,138,28633,3633,618,544,2754,22.2,376,60,38,375577
ABplappapa:139,ABplappapa,139,28189,3189,-278,-490,2421,22.3,382,64,38,356382
ABplappapa:140,ABplappapa,140,27361,2361,-1243,-1256,1593,22.3,386,66,36,321890
ABplappapa:141,ABplappapa,141,28040,3040,-208,-91,2283,23.0,393,71,34,299228
ABplappapa:142,ABplappapa,142,29011,4011,703,629,3373,23.1,394,68,36,357100
ABplappapa:143,ABplappapa,143,27661,2661,-802,-882,2011,23.1,398,67,36,363555
ABplappapa:144,ABplappapa,144,28270,3270,-90,-142,2485,23.1,399,64,38,420747
ABplappapa:145,ABplappapa,145,27865,2865,-350,-356,2338,23.2,402,59,38,419624
ABplappapa:146,ABplappapa,146,28621,3621,147,-60,2881,23.1,402,60,38,430489
ABplappapa:147,ABplappapa,147,28279,3279,-74,-107,2789,23.1,400,63,38,414957
ABplappapa:148,ABplappapa,148,28067,3067,-459,-498,2648,23.1,403,68,36,366260
ABplappapa:149,ABplappapa,149,28560,3560,-170,-246,2867,23.2,398,64,36,400040
ABplappapa:150,ABplappapa,150,28311,3311,-368,-506,2563,23.2,400,65,36,393329
ABplappapa:151,ABplappapa,151,28102,3102,-275,-319,2401,23.0,404,64,36,414970
ABplappapa:152,ABplappapa,152,28463,3463,266,155,2740,22.3,402,66,38,440701
ABplappapa:153,ABplappapa,153,28296,3296,-18,-152,2406,22.1,401,60,38,458054
ABplappapa:154,ABplappapa,154,28107,3107,-241,-192,2140,22.1,402,65,38,468136
ABplappapa:155,ABplappapa,155,28144,3144,-300,-308,2156,22.2,407,68,38,450597
ABplappapa:156,ABplappapa,156,28408,3408,-370,-555,2676,22.2,409,65,38,389099
ABplappapa:157,ABplappapa,157,27915,2915,-1187,-1244,2527,23.0,412,72,36,346654
ABplappapa:158,ABplappapa,158,28661,3661,-303,-361,3093,23.0,411,76,36,350524
ABplappapa:159,ABplappapa,159,28559,3559,115,139,3030,23.1,407,70,36,347744
ABplappapa:160,ABplappapa,160,28807,3807,-61,-135,3158,23.2,414,72,36,354110
ABplappapp:129,ABplappapp,129,28285,3285,-391,-421,2820,23.0,428,50,35,258457
ABplappapp:130,ABplappapp,130,27625,2625,-662,-678,1991,22.8,429,45,35,255109
ABplappapp:131,ABplappapp,131,28084,3084,-93,-74,2788,21.0,425,49,34,262601
ABplappapp:132,ABplappapp,132,28953,3953,59,34,3695,21.0,429,48,34,248903
ABplappapp:133,ABplappapp,133,28283,3283,-492,-481,3092,21.2,428,47,36,274276
ABplappapp:134,ABplappapp,134,29123,4123,828,886,3843,21.4,428,46,36,288081
ABplappapp:135,ABplappapp,135,28977,3977,369,343,3575,21.3,430,48,36,307859
ABplappapp:136,ABplappapp,136,28883,3883,271,231,3652,21.3,429,40,36,330017
ABplappapp:137,ABplappapp,137,27261,2261,-1715,-1738,1829,21.2,431,40,36,333200
ABplappapp:138,ABplappapp,138,27368,2368,-958,-892,1614,21.1,422,40,36,360694
ABplappapp:139,ABplappapp,139,27323,2323,-1226,-1048,1644,21.1,426,41,34,297046
ABplappapp:140,ABplappapp,140,28553,3553,-508,-523,2960,21.2,427,40,36,362091
ABplappapp:141,ABplappapp,141,27787,2787,-582,-521,2254,21.0,429,47,36,386211
ABplappapp:142,ABplappapp,142,28092,3092,-67,-99,2323,21.1,428,45,36,384968
ABplappapp:143,ABplappapp,143,27819,2819,-679,-593,1969,21.1,427,38,36,388039
ABplappapp:144,ABplappapp,144,29172,4172,1071,1075,3493,21.2,425,42,36,388359
ABplappapp:145,ABplappapp,145,28554,3554,305,262,2921,21.3,425,38,36,358308
ABplappapp:146,ABplappapp,146,27396,2396,-1088,-1159,1675,22.0,425,38,36,407745
ABplappapp:147,ABplappapp,147,27938,2938,-452,-558,2316,21.4,422,41,36,373472
ABplappapp:148,ABplappapp,148,28913,3913,33,8,3135,21.4,423,41,36,381173
ABplappapp:149,ABplappapp,149,27136,2136,-1538,-1637,1449,21.3,421,42,36,394961
ABplappapp:150,ABplappapp,150,28370,3370,-125,-121,2744,22.0,420,43,36,405301
ABplappapp:151,ABplappapp,151,28541,3541,-67,-272,3053,21.3,424,41,36,387715
ABplappapp:152,ABplappapp,152,28009,3009,-256,-135,2423,21.2,424,42,36,411709
ABplappapp:153,ABplappapp,153,27891,2891,-393,-536,2288,21.1,419,37,36,440515
ABplappapp:154,ABplappapp,154,28022,3022,-628,-557,2571,21.0,422,40,36,433617
ABplappapp:155,ABplappapp,155,29254,4254,735,662,3752,21.0,422,41,38,488392
ABplappapp:156,ABplappapp,156,27905,2905,-711,-666,2432,21.1,422,34,36,372664
ABplappapp:157,ABplappapp,157,28567,3567,-37,-127,3000,21.3,424,39,36,365770
ABplappapp:158,ABplappapp,158,28223,3223,-387,-366,2563,22.0,422,43,36,388364
ABplappapp:159,ABplappapp,159,29505,4505,736,614,3906,21.3,428,41,36,359985
ABplappapp:160,ABplappapp,160,28883,3883,216,106,3089,21.3,426,44,36,360592
ABplappp:62,ABplappp,62,28237,3237,-50,-146,3056,21.0,383,154,45,448229
ABplappp:63,ABplappp,63,27945,2945,-119,-167,2909,22.1,408,144,52,465671
ABplappp:64,ABplappp,64,27631,2631,-605,-614,2631,23.1,415,144,47,359582
ABplappp:65,ABplappp,65,27606,2606,-795,-796,2601,22.1,422,139,46,330644
ABplappp:66,ABplappp,66,27735,2735,-630,-631,2734,22.2,428,133,46,345405
ABplappp:67,ABplappp,67,28143,3143,-107,-108,3142,22.2,435,130,46,348796
ABplappp:68,ABplappp,68,27960,2960,-347,-348,2960,23.1,432,132,47,369335
ABplappp:69,ABplappp,69,28114,3114,-249,-251,3114,23.1,425,126,46,357301
ABplappp:70,ABplappp,70,28047,3047,-991,-1002,3047,22.2,420,119,48,409342
ABplappp:71,ABplappp,71,28281,3281,-518,-522,3281,22.1,421,115,46,395962
ABplappp:72,ABplappp,72,28550,3550,131,137,3550,22.2,424,117,46,382419
ABplappp:73,ABplappp,73,28122,3122,-84,-92,3118,22.9,409,106,44,369076
ABplappp:74,ABplappp,74,27923,2923,-305,-297,2917,22.9,412,103,44,362286
ABplappp:75,ABplappp,75,27422,2422,-940,-944,2409,22.2,409,102,47,426355
ABplappp:76,ABplappp,76,27600,2600,-1372,-1368,2597,23.0,407,92,45,373433
ABplappp:77,ABplappp,77,28218,3218,-392,-403,3179,22.3,407,89,48,507638
ABplappp:78,ABplappp,78,27951,2951,-895,-874,2924,22.3,404,91,48,548611
ABplappp:79,ABplappp,79,28812,3812,-134,-132,3784,23.0,400,90,44,449543
ABplappp:80,ABplappp,80,28125,3125,-799,-802,3038,22.1,405,84,46,538328
ABplappp:81,ABplappp,81,27992,2992,-585,-609,2866,22.2,404,77,46,521298
ABplappp:82,ABplappp,82,28234,3234,-790,-832,3063,22.2,403,78,48,631649
ABplappp:83,ABplappp,83,28342,3342,-240,-285,3283,22.2,400,80,48,606054
ABplappp:84,ABplappp,84,27638,2638,-1500,-1519,2620,22.3,397,80,46,505668
ABplappp:85,ABplappp,85,27801,2801,-863,-903,2769,22.3,390,82,48,599189
ABplappp:86,ABplappp,86,28274,3274,-104,-105,3267,23.1,394,84,48,469808
ABplappp:87,ABplappp,87,28032,3032,-452,-404,3019,22.1,387,87,46,433748
ABplappp:88,ABplappp,88,27877,2877,-812,-800,2861,22.1,379,83,47,442685
ABplappp:89,ABplappp,89,27509,2509,-1040,-1066,2470,21.2,388,83,46,452035
ABplappp:90,ABplappp,90,27722,2722,-612,-571,2565,20.1,396,80,43,360248
ABplappp:91,ABplappp,91,28137,3137,-50,-90,2989,21.0,397,68,40,346581
ABplappp:92,ABplappp,92,28462,3462,-98,-127,3338,20.1,395,69,42,352497
ABplapppa:93,ABplapppa,93,27536,2536,-852,-853,2473,22.1,370,67,36,251726
ABplapppa:94,ABplapppa,94,28797,3797,319,235,3630,22.9,372,66,38,257690
ABplapppa:95,ABplapppa,95,27905,2905,-216,-236,2555,22.1,374,60,38,249926
ABplapppa:96,ABplapppa,96,29679,4679,1380,1526,4510,23.0,372,62,37,225567
ABplapppa:97,ABplapppa,97,28552,3552,711,733,3238,22.0,378,60,41,279598
ABplapppa:98,ABplapppa,98,28531,3531,581,635,3163,21.2,382,49,40,301709
ABplapppa:99,ABplapppa,99,27669,2669,-580,-559,2158,20.2,378,47,40,320009
ABplapppa:100,ABplapppa,100,28552,3552,647,653,2999,20.1,378,49,37,272175
ABplapppa:101,ABplapppa,101,28396,3396,-227,-266,2473,19.3,370,44,39,316108
ABplapppa:102,ABplapppa,102,28275,3275,189,172,2717,19.3,365,45,40,368416
ABplapppa:103,ABplapppa,103,28096,3096,96,110,2799,20.0,368,45,40,378149
ABplapppa:104,ABplapppa,104,28167,3167,-197,-164,2289,20.0,368,46,40,400549
ABplapppa:105,ABplapppa,105,27567,2567,-793,-719,1016,19.2,364,46,38,370332
ABplapppa:106,ABplapppa,106,28538,3538,-108,-213,2370,19.2,368,48,40,419902
ABplapppa:107,ABplapppa,107,28585,3585,-92,-219,2626,19.2,376,45,40,402293
ABplapppa:108,ABplapppa,108,27900,2900,-390,-355,2124,20.0,388,37,40,453419
ABplapppa:109,ABplapppa,109,27643,2643,-1084,-1018,1506,20.1,399,32,40,454541
ABplapppa:110,ABplapppa,110,27480,2480,-1207,-1125,1762,20.1,403,33,38,420830
ABplapppa:111,ABplapppa,111,28261,3261,-107,-171,2669,20.1,407,28,40,477829
ABplapppa:112,ABplapppa,112,28020,3020,-420,-557,2498,19.3,407,30,40,435896
ABplapppa:113,ABplapppa,113,28827,3827,516,536,3166,20.1,414,38,40,477964
ABplapppa:114,ABplapppa,114,28146,3146,28,-90,2727,20.0,420,40,40,473328
ABplapppa:115,ABplapppa,115,27367,2367,-959,-1122,1670,20.1,426,35,40,477068
ABplapppa:116,ABplapppa,116,26831,1831,-1559,-1573,1335,20.0,422,35,40,502178
ABplapppa:117,ABplapppa,117,28095,3095,-374,-509,2633,20.0,418,42,40,500701
ABplapppa:118,ABplapppa,118,28228,3228,-397,-400,2442,20.1,416,45,40,498700
ABplapppa:119,ABplapppa,119,28170,3170,-445,-554,2696,20.0,408,50,40,510886
ABplapppa:120,ABplapppa,120,27957,2957,-688,-784,2477,20.1,400,49,40,530232
ABplapppa:121,ABplapppa,121,27800,2800,-873,-994,2296,20.1,395,51,40,527273
ABplapppa:122,ABplapppa,122,29130,4130,365,285,3488,19.2,395,50,40,524281
ABplapppa:123,ABplapppa,123,28266,3266,-379,-459,2664,19.1,399,54,40,546897
ABplapppa:124,ABplapppa,124,27967,2967,-417,-536,2359,19.2,403,48,40,555679
ABplapppa:125,ABplapppa,125,28316,3316,-269,-299,2649,19.0,405,46,40,559275
