cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Cpapaa:144,Cpapaa,144,42372,17372,15173,15208,15728,17.1,628,253,36,198181
Cpapaa:145,Cpapaa,145,39158,14158,11508,11540,13275,17.2,626,258,34,172476
Cpapaa:146,Cpapaa,146,40127,15127,12942,12919,13263,16.2,622,258,34,166457
Cpapaa:147,Cpapaa,147,39904,14904,11415,11415,13438,16.2,625,258,34,165966
Cpapaa:148,Cpapaa,148,43309,18309,15443,15474,16928,16.2,624,257,34,176159
Cpapaa:149,Cpapaa,149,41597,16597,13072,13072,14075,16.1,627,263,34,185916
Cpapaa:150,Cpapaa,150,45431,20431,17602,17813,17646,15.4,624,259,36,199126
Cpapap:128,Cpapap,128,32454,7454,5926,6375,6644,13.9,598,169,33,149400
Cpapap:129,Cpapap,129,33216,8216,7506,7542,8155,12.9,592,162,32,149199
Cpapap:130,Cpapap,130,33089,8089,7811,7846,8047,12.1,593,155,36,188174
Cpapap:131,Cpapap,131,33534,8534,7990,8055,8404,12.3,591,154,36,176947
Cpapap:132,Cpapap,132,35700,10700,9432,9716,10586,12.1,583,148,34,157912
Cpapap:133,Cpapap,133,32831,7831,6154,6560,7555,11.3,580,151,36,188035
Cpapap:134,Cpapap,134,35000,10000,8774,9369,9586,12.4,584,156,36,184198
Cpapap:135,Cpapap,135,35764,10764,8819,8916,10298,12.1,592,161,34,164852
Cpapap:136,Cpapap,136,34427,9427,8208,8477,9015,13.1,594,161,36,198885
Cpapap:137,Cpapap,137,33119,8119,6803,6936,7728,13.3,601,168,36,209434
Cpapap:138,Cpapap,138,37640,12640,10309,10412,12200,13.2,602,170,34,175730
Cpapap:139,Cpapap,139,38110,13110,11440,11655,12946,13.4,605,171,36,188345
Cpapap:140,Cpapap,140,40491,15491,13541,13590,15353,14.1,612,178,34,170736
Cpapap:141,Cpapap,141,34825,9825,8064,8295,9280,14.3,610,175,36,199548
Cpapap:142,Cpapap,142,40403,15403,13792,13923,14986,14.1,606,179,36,207459
Cpapap:143,Cpapap,143,36215,11215,9442,9710,10738,14.4,606,180,36,181353
Cpapap:144,Cpapap,144,37555,12555,10882,10916,11955,14.3,612,187,36,196304
Cpapap:145,Cpapap,145,41145,16145,13882,14214,15430,14.2,610,186,36,206385
Cpapap:146,Cpapap,146,40825,15825,13485,13504,15093,13.2,615,191,36,205309
Cpapap:147,Cpapap,147,39505,14505,12337,12559,13466,14.0,610,191,36,214979
Cpapap:148,Cpapap,148,43483,18483,16304,16375,17714,13.1,612,191,34,172643
Cpapap:149,Cpapap,149,38049,13049,10127,10115,12228,13.2,617,198,36,215352
Cpapap:150,Cpapap,150,42879,17879,15456,15490,16970,13.1,617,196,36,221263
Cpapp:90,Cpapp,90,25185,185,386,382,179,10.3,595,255,36,282659
Cpapp:91,Cpapp,91,26112,1112,1507,1494,1097,10.2,604,260,40,415859
Cpapp:92,Cpapp,92,25241,241,405,428,207,11.0,607,263,43,479830
Cpapp:93,Cpapp,93,25685,685,796,1036,526,11.0,621,263,43,520379
Cpapp:94,Cpapp,94,27231,2231,2388,2416,2219,11.1,627,254,40,486492
Cpapp:95,Cpapp,95,24865,-135,295,331,-142,12.1,636,247,40,482658
Cpapp:96,Cpapp,96,25640,640,832,829,638,12.9,634,251,38,452409
Cpapp:97,Cpapp,97,25766,766,1076,1076,757,13.8,636,256,38,446928
Cpapp:98,Cpapp,98,26484,1484,1283,1279,1457,13.0,630,240,37,418657
Cpapp:99,Cpapp,99,27988,2988,2874,2874,2965,13.4,634,246,39,420814
Cpapp:100,Cpapp,100,27492,2492,2244,2236,2452,15.1,635,245,41,488174
Cpapp:101,Cpapp,101,27568,2568,2400,2456,2541,16.0,627,244,39,450883
Cpapp:102,Cpapp,102,27447,2447,1612,1627,2414,16.0,634,237,39,464679
Cpapp:103,Cpapp,103,28638,3638,2741,2752,3615,16.2,636,235,39,447963
Cpapp:104,Cpapp,104,27328,2328,2259,2253,2297,15.9,635,236,37,425114
Cpapp:105,Cpapp,105,28827,3827,2860,2913,3753,15.1,634,242,39,371372
Cpapp:106,Cpapp,106,30054,5054,3987,4166,4908,14.9,635,235,37,345586
Cpapp:107,Cpapp,107,28596,3596,2514,2640,3471,15.1,632,243,41,410915
Cpapp:108,Cpapp,108,29958,4958,3428,3545,4815,15.2,635,249,39,385284
Cpapp:109,Cpapp,109,28877,3877,2594,2562,3832,15.0,637,239,39,399535
Cpapp:110,Cpapp,110,31476,6476,5218,5249,6407,15.2,627,238,39,390552
Cpapp:111,Cpapp,111,30924,5924,4999,5040,5736,15.3,632,235,39,360463
Cpapp:112,Cpapp,112,30138,5138,3818,4007,5044,17.1,627,230,39,373530
Cpapp:113,Cpapp,113,31574,6574,4825,4937,6439,18.1,624,212,39,365100
Cpapp:114,Cpapp,114,31788,6788,5144,5236,6575,19.1,621,213,39,365144
Cpapp:115,Cpapp,115,30578,5578,3731,3871,5283,20.2,620,210,39,322487
Cpapp:116,Cpapp,116,33193,8193,6060,6340,7991,21.1,620,219,41,353061
Cpapp:117,Cpapp,117,32168,7168,5463,5672,6947,21.2,617,218,41,369089
Cpapp:118,Cpapp,118,30370,5370,4174,4580,4922,22.0,609,212,41,348718
Cpapp:119,Cpapp,119,32371,7371,6166,6198,7230,22.0,609,215,41,359487
Cpapp:120,Cpapp,120,30004,5004,3494,3946,4744,22.0,611,219,41,365346
Cpapp:121,Cpapp,121,31188,6188,4908,4984,5740,21.3,608,216,41,317827
Cpapp:122,Cpapp,122,31491,6491,4982,5088,6076,21.1,604,206,39,284336
Cpapp:123,Cpapp,123,32561,7561,5655,5907,7273,22.2,602,211,39,310020
Cpapp:124,Cpapp,124,30367,5367,4154,4243,5138,23.1,588,212,40,299077
Cpapp:125,Cpapp,125,31252,6252,4583,4596,5934,22.1,594,207,39,189706
Cpapp:126,Cpapp,126,32036,7036,5526,5564,6637,22.1,589,206,39,211575
Cpapp:127,Cpapp,127,32163,7163,5727,5829,6413,21.1,585,200,38,195162
Cpappd:128,Cpappd,128,33390,8390,6388,6674,6653,21.1,596,183,35,136667
Cpappd:129,Cpappd,129,31802,6802,6003,6028,6018,20.2,593,180,32,120611
Cpappd:130,Cpappd,130,30867,5867,4682,5127,5147,19.3,592,171,36,141049
Cpappd:131,Cpappd,131,31179,6179,5055,5374,5655,20.1,588,171,36,151251
Cpappd:132,Cpappd,132,32596,7596,5571,6077,6860,19.1,589,166,36,151175
Cpappd:133,Cpappd,133,31982,6982,5233,5717,6106,19.1,587,171,36,155143
Cpappd:134,Cpappd,134,31986,6986,4992,5482,6550,19.3,588,183,36,148717
Cpappd:135,Cpappd,135,30719,5719,3386,3648,5112,19.1,600,187,36,163409
Cpappd:136,Cpappd,136,33082,8082,6028,6637,7431,19.1,600,187,36,170724
Cpappd:137,Cpappd,137,34306,9306,7010,7432,8850,19.1,600,196,36,163255
Cpappd:138,Cpappd,138,33836,8836,6216,6817,7942,20.0,603,201,36,172053
Cpappd:139,Cpappd,139,34321,9321,6881,7370,8609,19.2,597,204,36,156353
Cpappd:140,Cpappd,140,37049,12049,9980,10350,11382,20.0,605,207,36,176603
Cpappd:141,Cpappd,141,36483,11483,9066,9180,10723,19.2,601,207,34,131540
Cpappd:142,Cpappd,142,36334,11334,8158,8766,10234,19.2,604,209,36,173444
Cpappd:143,Cpappd,143,37184,12184,9478,9957,11237,20.0,606,209,36,178655
Cpappd:144,Cpappd,144,38428,13428,10733,11096,11510,19.2,612,211,36,180573
Cpappd:145,Cpappd,145,35892,10892,8822,8911,10017,19.1,613,214,36,178911
Cpappd:146,Cpappd,146,37864,12864,9472,9812,11195,18.2,613,215,36,172919
Cpappd:147,Cpappd,147,40977,15977,12439,12934,14076,19.1,612,215,36,198836
Cpappd:148,Cpappd,148,36802,11802,7993,8368,9198,18.2,613,211,36,184152
Cpappd:149,Cpappd,149,40634,15634,11704,12075,12967,18.1,613,213,36,202846
Cpappd:150,Cpappd,150,41118,16118,12345,12575,12472,18.1,617,209,36,200207
Cpappv:128,Cpappv,128,32227,7227,5099,5581,6400,21.2,588,217,35,124158
Cpappv:129,Cpappv,129,32199,7199,5177,5385,6651,21.8,578,230,32,127068
Cpappv:130,Cpappv,130,34532,9532,6553,6717,8649,22.0,585,225,32,124567
Cpappv:131,Cpappv,131,31005,6005,3650,4100,4728,22.3,588,223,36,171488
Cpappv:132,Cpappv,132,37247,12247,9589,9561,10649,22.1,599,221,32,145054
Cpappv:133,Cpappv,133,33260,8260,4755,4859,5785,22.1,602,222,34,153639
Cpappv:134,Cpappv,134,32787,7787,3048,4421,3268,22.1,602,222,34,153639
Cpappv:135,Cpappv,135,35929,10929,7333,8020,6989,23.0,597,240,36,193488
Cpappv:136,Cpappv,136,38175,13175,9207,10563,8995,23.0,601,233,36,205283
