cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABprpa:42,ABprpa,42,23356,-1644,-406,-390,-1644,7.5,481,324,60,1233329
ABprpa:43,ABprpa,43,23977,-1023,417,445,-1023,6.9,480,323,60,1285799
ABprpa:44,ABprpa,44,23251,-1749,-408,-374,-1749,7.6,485,317,60,1349660
ABprpa:45,ABprpa,45,23554,-1446,-251,-249,-1446,7.9,487,319,59,1344783
ABprpa:46,ABprpa,46,23560,-1440,-131,-136,-1440,8.6,489,325,59,1325459
ABprpa:47,ABprpa,47,23707,-1293,9,11,-1293,8.7,484,329,59,1078543
ABprpaa:48,ABprpaa,48,24191,-809,425,426,-805,8.2,477,353,51,628081
ABprpaa:49,ABprpaa,49,24665,-335,815,825,-335,8.5,472,366,51,706681
ABprpaa:50,ABprpaa,50,24347,-653,807,807,-653,9.6,471,377,54,1052689
ABprpaa:51,ABprpaa,51,23600,-1400,-404,-443,-1400,10.1,465,392,52,1076739
ABprpaa:52,ABprpaa,52,24313,-687,574,528,-687,10.8,460,394,54,1233608
ABprpaa:53,ABprpaa,53,24080,-920,65,126,-920,10.9,463,397,54,1287869
ABprpaa:54,ABprpaa,54,25067,67,1037,1041,67,10.9,471,394,54,1353531
ABprpaa:55,ABprpaa,55,25120,120,1033,1019,120,11.0,476,395,54,1380662
ABprpaa:56,ABprpaa,56,24338,-662,424,419,-662,11.1,468,400,54,1448487
ABprpaa:57,ABprpaa,57,25085,85,1181,1168,85,11.1,463,405,53,1366995
ABprpaa:58,ABprpaa,58,24825,-175,771,822,-175,11.1,459,402,53,1161077
ABprpaa:59,ABprpaa,59,25203,203,1222,1221,203,10.2,468,386,52,1190533
ABprpaa:60,ABprpaa,60,25022,22,987,1031,22,10.0,459,390,52,1194288
ABprpaa:61,ABprpaa,61,25803,803,1949,1938,803,10.0,460,390,52,1239459
ABprpaa:62,ABprpaa,62,25346,346,1355,1355,346,10.1,466,393,52,1297728
ABprpaa:63,ABprpaa,63,25655,655,1643,1630,655,10.0,473,393,53,1306601
ABprpaa:64,ABprpaa,64,26008,1008,1892,1884,1008,10.1,487,389,54,1449160
ABprpaa:65,ABprpaa,65,26598,1598,2671,2664,1598,9.3,488,383,53,1330227
ABprpaa:66,ABprpaa,66,26776,1776,2788,2767,1776,10.1,491,387,53,1360747
ABprpaa:67,ABprpaa,67,27243,2243,3322,3318,2243,10.8,485,388,53,1078223
ABprpaaa:68,ABprpaaa,68,26953,1953,2840,2810,1935,9.9,465,396,34,353515
ABprpaaa:69,ABprpaaa,69,27061,2061,3077,3087,2058,8.2,453,394,40,523782
ABprpaaa:70,ABprpaaa,70,27644,2644,3272,3295,2643,7.5,444,389,47,733710
ABprpaaa:71,ABprpaaa,71,27439,2439,3550,3600,2419,7.2,443,391,45,692710
ABprpaaa:72,ABprpaaa,72,27403,2403,3337,3347,2403,7.2,438,392,47,826874
ABprpaaa:73,ABprpaaa,73,26885,1885,2359,2550,1884,7.9,441,392,49,968381
ABprpaaa:74,ABprpaaa,74,28276,3276,3709,4139,3153,8.8,436,400,49,988828
ABprpaaa:75,ABprpaaa,75,27116,2116,1878,2702,2004,9.1,422,403,49,1005863
ABprpaaa:76,ABprpaaa,76,27553,2553,2401,2906,2453,9.2,416,402,49,1020887
ABprpaaa:77,ABprpaaa,77,28821,3821,3559,4394,3721,9.9,408,409,48,1040673
ABprpaaa:78,ABprpaaa,78,30106,5106,4629,5635,4953,11.0,402,413,47,948262
ABprpaaa:79,ABprpaaa,79,29370,4370,3424,4454,4164,11.1,399,416,47,957039
ABprpaaa:80,ABprpaaa,80,30348,5348,3909,5003,5107,12.0,390,417,47,979540
ABprpaaa:81,ABprpaaa,81,32832,7832,6338,8034,7239,13.1,382,420,49,1130361
ABprpaaa:82,ABprpaaa,82,33280,8280,6651,8151,7655,13.2,376,419,49,1113686
ABprpaaa:83,ABprpaaa,83,31852,6852,5007,6532,6052,13.4,374,421,50,1220056
ABprpaaa:84,ABprpaaa,84,32735,7735,6044,7073,6837,14.0,373,421,48,1165283
ABprpaaa:85,ABprpaaa,85,34699,9699,7788,9069,9456,13.0,374,421,48,1006644
ABprpaaa:86,ABprpaaa,86,33514,8514,6918,7769,8162,13.0,375,420,47,903437
ABprpaaa:87,ABprpaaa,87,34138,9138,6572,7976,8399,14.0,379,419,46,901494
ABprpaaa:88,ABprpaaa,88,37247,12247,8180,9313,10935,14.0,363,416,44,756509
ABprpaaa:89,ABprpaaa,89,41017,16017,13274,14519,14358,13.0,348,413,42,627143
ABprpaaa:90,ABprpaaa,90,39555,14555,10367,11881,10111,14.0,352,412,41,536585
ABprpaaaa:91,ABprpaaaa,91,38636,13636,11031,11602,12633,14.1,311,411,34,327878
ABprpaaaa:92,ABprpaaaa,92,36957,11957,9364,9522,10800,15.1,305,411,36,413271
ABprpaaaa:93,ABprpaaaa,93,36229,11229,7283,8013,9402,16.0,301,411,38,490997
ABprpaaaa:94,ABprpaaaa,94,38866,13866,9767,11235,10171,16.0,298,411,37,472307
ABprpaaaa:95,ABprpaaaa,95,39393,14393,9047,11397,12055,16.2,294,413,39,522479
ABprpaaaa:96,ABprpaaaa,96,40809,15809,10648,12331,12854,15.4,287,415,39,506093
ABprpaaaa:97,ABprpaaaa,97,42586,17586,11716,13977,15781,15.1,289,412,41,590911
ABprpaaaa:98,ABprpaaaa,98,40698,15698,9604,11876,13211,14.3,286,412,40,552399
ABprpaaaa:99,ABprpaaaa,99,43293,18293,11284,13866,13110,13.4,291,412,40,545106
ABprpaaaa:100,ABprpaaaa,100,46571,21571,13225,16292,16799,12.5,287,409,40,602293
ABprpaaaa:101,ABprpaaaa,101,47694,22694,12945,17405,18033,12.3,285,408,41,585863
ABprpaaaa:102,ABprpaaaa,102,48425,23425,15672,18685,17657,11.2,285,405,39,538485
ABprpaaaa:103,ABprpaaaa,103,46890,21890,11835,17298,13960,10.4,276,401,41,558074
ABprpaaaa:104,ABprpaaaa,104,50597,25597,13339,20328,16384,10.4,274,402,41,576515
ABprpaaaa:105,ABprpaaaa,105,54383,29383,16142,23184,17340,10.5,274,399,39,467685
ABprpaaaa:106,ABprpaaaa,106,53284,28284,10714,19488,17069,10.5,278,394,39,472458
ABprpaaaa:107,ABprpaaaa,107,55069,30069,13060,22008,23040,10.2,281,393,41,533651
ABprpaaaa:108,ABprpaaaa,108,60778,35778,17068,27360,26351,10.1,276,392,41,551414
ABprpaaaa:109,ABprpaaaa,109,60235,35235,13217,24651,22571,10.1,273,389,41,552429
ABprpaaaa:110,ABprpaaaa,110,61016,36016,12964,25612,20871,10.1,275,390,41,569136
ABprpaaap:91,ABprpaaap,91,42934,17934,15044,15072,15947,14.0,357,417,34,344016
ABprpaaap:92,ABprpaaap,92,37775,12775,8156,9749,9577,14.0,353,419,38,466151
ABprpaaap:93,ABprpaaap,93,37846,12846,7372,9090,8008,15.0,354,416,38,505364
ABprpaaap:94,ABprpaaap,94,42914,17914,11393,13792,12031,15.0,358,418,37,481177
ABprpaaap:95,ABprpaaap,95,41070,16070,10513,12834,10847,14.3,355,421,39,512978
ABprpaaap:96,ABprpaaap,96,44656,19656,12441,15650,15145,14.1,349,419,39,539465
ABprpaaap:97,ABprpaaap,97,43287,18287,13658,14792,14858,14.9,344,421,37,489289
ABprpaaap:98,ABprpaaap,98,40058,15058,9938,10603,12881,15.9,339,420,38,539499
ABprpaaap:99,ABprpaaap,99,44697,19697,13057,15151,13952,15.1,342,418,38,548758
ABprpaaap:100,ABprpaaap,100,44690,19690,13614,15301,16771,14.9,336,420,38,553707
ABprpaaap:101,ABprpaaap,101,44468,19468,12609,14938,16946,13.3,332,421,39,513260
ABprpaaap:102,ABprpaaap,102,46580,21580,14986,17351,18807,13.2,328,420,39,539900
ABprpaaap:103,ABprpaaap,103,46962,21962,15333,17981,19339,12.2,325,420,39,518088
ABprpaaap:104,ABprpaaap,104,47835,22835,15692,18707,19280,12.0,325,420,41,599485
ABprpaaap:105,ABprpaaap,105,52566,27566,19067,22917,23853,11.4,324,417,39,448940
ABprpaaap:106,ABprpaaap,106,58546,33546,21530,24454,29231,10.2,326,415,29,210688
ABprpaaap:107,ABprpaaap,107,55751,30751,20342,25310,22012,9.9,331,410,37,452037
ABprpaaap:108,ABprpaaap,108,59523,34523,23252,29564,27266,9.3,330,411,39,461934
ABprpaaap:109,ABprpaaap,109,70081,45081,30982,35329,36902,9.1,325,408,29,227159
ABprpaaap:110,ABprpaaap,110,57459,32459,20880,26255,17396,9.4,328,410,39,480403
ABprpaap:68,ABprpaap,68,25911,911,1710,1830,864,10.8,497,368,51,773183
ABprpaap:69,ABprpaap,69,26728,1728,2703,2770,1724,11.0,498,359,50,855762
ABprpaap:70,ABprpaap,70,26885,1885,2607,2608,1875,11.1,492,355,49,860002
ABprpaap:71,ABprpaap,71,26546,1546,2452,2577,1527,10.9,499,356,49,911845
ABprpaap:72,ABprpaap,72,26139,1139,1645,1723,1108,10.8,493,362,49,934989
ABprpaap:73,ABprpaap,73,26089,1089,1577,1875,1030,10.8,493,371,49,962811
ABprpaap:74,ABprpaap,74,26904,1904,2208,2703,1731,10.8,486,383,49,1006479
ABprpaap:75,ABprpaap,75,29036,4036,4143,4738,3892,10.0,474,385,49,1001370
ABprpaap:76,ABprpaap,76,28191,3191,2881,3669,2975,9.9,464,390,49,1027132
ABprpaap:77,ABprpaap,77,29637,4637,4251,5068,4444,9.9,456,395,48,1027066
ABprpaap:78,ABprpaap,78,28306,3306,2541,4043,2415,11.0,455,401,47,960129
ABprpaap:79,ABprpaap,79,31304,6304,5473,6638,5472,11.0,451,397,47,966882
ABprpaap:80,ABprpaap,80,31279,6279,5376,6401,5714,11.0,443,398,47,986847
ABprpaap:81,ABprpaap,81,32218,7218,6428,7214,6545,11.2,432,392,49,1107144
ABprpaap:82,ABprpaap,82,32785,7785,6399,7732,6715,11.8,420,388,47,984684
ABprpaap:83,ABprpaap,83,32266,7266,6017,7258,4272,11.1,419,391,48,1146581
ABprpaap:84,ABprpaap,84,33631,8631,6614,8254,7034,10.9,417,399,48,1160216
ABprpaap:85,ABprpaap,85,34841,9841,8608,9602,8890,10.2,420,401,48,1006368
ABprpaap:86,ABprpaap,86,36097,11097,9976,10571,10697,10.1,424,403,47,899311
ABprpaap:87,ABprpaap,87,36676,11676,10562,11070,11378,10.2,423,408,46,887809
ABprpaap:88,ABprpaap,88,36363,11363,9959,10272,11215,10.9,416,405,44,778100
ABprpaap:89,ABprpaap,89,38934,13934,12725,12739,13164,11.0,406,407,42,698042
ABprpaap:90,ABprpaap,90,41274,16274,14204,14124,15353,11.0,405,404,35,373682
ABprpaapa:91,ABprpaapa,91,39035,14035,11369,12146,10768,11.0,385,407,34,350461
ABprpaapa:92,ABprpaapa,92,36908,11908,8477,9484,9623,11.0,376,414,38,450134
ABprpaapa:93,ABprpaapa,93,35401,10401,6423,7817,8052,11.9,376,421,38,485758
ABprpaapa:94,ABprpaapa,94,39975,14975,9384,12123,10994,12.0,374,417,37,456355
ABprpaapa:95,ABprpaapa,95,40173,15173,11346,13788,12665,11.4,376,420,39,459705
ABprpaapa:96,ABprpaapa,96,38291,13291,8689,10966,9795,11.4,373,422,39,460118
ABprpaapa:97,ABprpaapa,97,40677,15677,11078,12658,12934,12.1,369,422,39,523133
ABprpaapa:98,ABprpaapa,98,41424,16424,10111,12249,13394,12.9,369,425,38,526142
ABprpaapa:99,ABprpaapa,99,44177,19177,11430,15074,14950,13.8,374,424,38,520858
ABprpaapa:100,ABprpaapa,100,46956,21956,12847,16886,17781,13.9,371,422,38,530586
ABprpaapa:101,ABprpaapa,101,51513,26513,16446,20389,20957,13.9,368,420,37,487448
ABprpaapa:102,ABprpaapa,102,49243,24243,12845,17819,18231,14.1,361,418,39,550969
ABprpaapa:103,ABprpaapa,103,49696,24696,13883,19419,15660,14.2,349,415,41,593224
ABprpaapa:104,ABprpaapa,104,51179,26179,14688,20128,16935,14.1,348,414,41,618958
ABprpaapa:105,ABprpaapa,105,55806,30806,17113,24126,18728,13.3,347,411,41,512038
ABprpaapa:106,ABprpaapa,106,60332,35332,21664,28342,12567,13.2,339,411,41,542629
ABprpaapa:107,ABprpaapa,107,56306,31306,20676,24053,16021,12.2,326,413,41,532344
ABprpaapa:108,ABprpaapa,108,58687,33687,20703,24270,19625,12.2,322,410,39,496937
ABprpaapa:109,ABprpaapa,109,65468,40468,28824,31715,20905,12.2,318,407,39,517366
ABprpaapa:110,ABprpaapa,110,77369,52369,33703,35691,41804,12.1,320,408,29,226593
ABprpaapp:91,ABprpaapp,91,37806,12806,10711,10979,11110,11.0,421,397,34,337021
ABprpaapp:92,ABprpaapp,92,38128,13128,11286,11457,12184,11.0,422,395,34,343676
ABprpaapp:93,ABprpaapp,93,36282,11282,8140,8906,9873,11.8,420,396,38,466179
ABprpaapp:94,ABprpaapp,94,39983,14983,11285,12464,12033,11.9,419,393,37,452708
ABprpaapp:95,ABprpaapp,95,39348,14348,10962,12050,5177,11.2,417,392,39,500768
ABprpaapp:96,ABprpaapp,96,40104,15104,11864,12483,11079,11.1,414,395,39,532449
ABprpaapp:97,ABprpaapp,97,39568,14568,10305,11796,9207,11.2,413,399,41,563112
ABprpaapp:98,ABprpaapp,98,41215,16215,11382,12333,10094,11.9,407,398,38,539377
ABprpaapp:99,ABprpaapp,99,44243,19243,13761,14571,15749,11.9,404,398,38,537552
ABprpaapp:100,ABprpaapp,100,46823,21823,15316,16999,15905,11.1,397,390,38,538906
ABprpaapp:101,ABprpaapp,101,43520,18520,12127,13802,13378,11.1,392,387,41,576360
ABprpaapp:102,ABprpaapp,102,46308,21308,13104,15187,14982,11.5,388,385,41,595503
ABprpaapp:103,ABprpaapp,103,54119,29119,19048,22339,21437,12.0,386,396,41,621392
ABprpaapp:104,ABprpaapp,104,49214,24214,14106,17340,16435,11.4,385,393,41,561951
ABprpaapp:105,ABprpaapp,105,52102,27102,16034,19057,19283,11.2,384,393,41,519557
ABprpaapp:106,ABprpaapp,106,51888,26888,15237,17907,19916,11.0,378,401,37,434829
ABprpaapp:107,ABprpaapp,107,54806,29806,19177,20535,23497,10.9,378,405,37,424580
ABprpaapp:108,ABprpaapp,108,56510,31510,20549,23192,24089,10.4,378,400,39,440490
ABprpaapp:109,ABprpaapp,109,59499,34499,20653,23870,22161,11.1,371,400,39,504569
ABprpaapp:110,ABprpaapp,110,61698,36698,21762,24960,25930,11.2,371,405,37,448165
ABprpap:48,ABprpap,48,23995,-1005,178,178,-1002,8.1,505,309,41,427078
ABprpap:49,ABprpap,49,24097,-903,171,128,-903,8.4,520,315,53,792718
ABprpap:50,ABprpap,50,23501,-1499,-169,-164,-1499,8.8,534,316,54,1058662
ABprpap:51,ABprpap,51,24064,-936,34,20,-936,8.8,555,321,54,1143685
ABprpap:52,ABprpap,52,24868,-132,1018,1068,-132,9.9,559,331,54,1248838
ABprpap:53,ABprpap,53,24592,-408,855,908,-400,9.9,555,338,54,1333236
ABprpap:54,ABprpap,54,23998,-1002,35,24,-999,10.1,550,340,54,1370563
ABprpap:55,ABprpap,55,24135,-865,328,357,-862,9.9,549,331,54,1390735
ABprpap:56,ABprpap,56,24545,-455,627,637,-455,9.1,538,340,54,1434206
ABprpap:57,ABprpap,57,24881,-119,996,1077,-118,9.2,533,345,53,1354431
ABprpap:58,ABprpap,58,24935,-65,1200,1221,-65,8.9,533,344,53,1177207
ABprpap:59,ABprpap,59,24802,-198,652,733,-199,8.4,540,332,52,1151114
ABprpap:60,ABprpap,60,24809,-191,1044,1097,-191,7.9,530,340,52,1224810
ABprpap:61,ABprpap,61,25273,273,1381,1391,273,7.7,527,344,52,1196260
ABprpap:62,ABprpap,62,25072,72,1010,1010,72,8.3,532,342,52,1286039
ABprpap:63,ABprpap,63,25712,712,1733,1726,712,8.1,533,339,53,1330257
ABprpap:64,ABprpap,64,26135,1135,1934,1933,1135,8.2,547,336,54,1467191
ABprpap:65,ABprpap,65,26375,1375,2372,2375,1375,8.8,553,336,53,1367454
ABprpap:66,ABprpap,66,26769,1769,2791,2806,1769,9.0,551,327,53,1117931
ABprpap:67,ABprpap,67,27306,2306,3119,3124,2306,9.0,554,325,53,1111131
ABprpapa:68,ABprpapa,68,25931,931,1611,1726,928,8.8,549,348,51,763800
ABprpapa:69,ABprpapa,69,27081,2081,3069,3075,2075,7.5,546,346,42,544095
ABprpapa:70,ABprpapa,70,26932,1932,2662,2627,1926,7.1,539,342,45,695416
ABprpapa:71,ABprpapa,71,27004,2004,3085,3175,1988,7.1,536,347,45,726758
ABprpapa:72,ABprpapa,72,26927,1927,2931,3014,1910,7.2,528,348,47,831394
ABprpapa:73,ABprpapa,73,27945,2945,3958,4038,2927,7.3,526,353,49,937738
ABprpapa:74,ABprpapa,74,28721,3721,4228,4516,3686,7.8,516,363,49,957996
ABprpapa:75,ABprpapa,75,28504,3504,4029,4574,3418,8.0,510,370,49,981894
ABprpapa:76,ABprpapa,76,28477,3477,3699,4181,3409,8.8,504,375,49,1010067
ABprpapa:77,ABprpapa,77,30097,5097,4980,5735,4990,9.0,497,384,48,1033402
ABprpapa:78,ABprpapa,78,31908,6908,6511,7171,6755,9.1,485,385,47,935990
ABprpapa:79,ABprpapa,79,33323,8323,7262,7516,8155,8.1,481,379,35,436198
ABprpapa:80,ABprpapa,80,30976,5976,5878,6514,5757,8.1,470,381,47,936786
ABprpapa:81,ABprpapa,81,31591,6591,5791,6821,6058,8.0,458,387,47,962759
ABprpapa:82,ABprpapa,82,34904,9904,9258,10430,9505,8.1,444,390,47,976109
ABprpapa:83,ABprpapa,83,37555,12555,10413,11375,11797,8.0,436,393,36,557722
ABprpapa:84,ABprpapa,84,33598,8598,6776,8675,7984,7.0,429,387,48,1103702
ABprpapa:85,ABprpapa,85,33191,8191,6801,8512,7570,6.1,424,378,48,964706
ABprpapa:86,ABprpapa,86,36221,11221,9808,11264,10464,5.9,415,370,47,865545
ABprpapa:87,ABprpapa,87,38034,13034,12182,12730,12724,6.1,409,374,46,865080
ABprpapa:88,ABprpapa,88,39163,14163,13198,13676,13972,6.0,406,370,44,714827
ABprpapa:89,ABprpapa,89,46197,21197,18219,18379,20726,7.0,408,371,34,354567
ABprpapaa:90,ABprpapaa,90,45344,20344,17504,18362,18243,6.0,392,373,29,210027
ABprpapaa:91,ABprpapaa,91,46913,21913,19586,19987,20811,6.1,379,385,29,218064
ABprpapaa:92,ABprpapaa,92,40732,15732,13881,14864,14579,6.1,374,382,36,425228
ABprpapaa:93,ABprpapaa,93,42648,17648,14511,15866,16186,7.0,368,387,38,496601
ABprpapaa:94,ABprpapaa,94,45637,20637,17721,19129,18581,7.1,365,388,37,454721
ABprpapaa:95,ABprpapaa,95,45005,20005,16044,17548,17871,7.1,360,391,37,461106
ABprpapaa:96,ABprpapaa,96,47328,22328,17819,19754,20396,7.2,360,391,37,445670
ABprpapaa:97,ABprpapaa,97,48532,23532,18510,21417,21144,7.2,358,398,37,454701
ABprpapaa:98,ABprpapaa,98,52779,27779,20964,24338,24236,8.0,361,402,38,523934
ABprpapaa:99,ABprpapaa,99,50485,25485,17563,21668,21058,8.2,364,400,38,517755
ABprpapaa:100,ABprpapaa,100,56055,31055,21819,26261,26950,8.0,357,396,38,525725
ABprpapaa:101,ABprpapaa,101,53485,28485,20948,25346,24882,7.6,359,397,39,540257
ABprpapaa:102,ABprpapaa,102,58657,33657,24206,28998,29790,8.8,363,399,37,487549
ABprpapaa:103,ABprpapaa,103,62147,37147,26297,32660,29888,9.1,361,396,41,611172
ABprpapaa:104,ABprpapaa,104,62458,37458,26781,32675,27738,8.3,358,390,41,584443
ABprpapaa:105,ABprpapaa,105,67846,42846,30311,36143,29939,8.2,355,382,41,515633
ABprpapaa:106,ABprpapaa,106,71240,46240,32703,38461,35189,8.2,352,377,37,431133
ABprpapaa:107,ABprpapaa,107,74075,49075,35230,40068,40003,8.2,349,373,37,417590
ABprpapaa:108,ABprpapaa,108,77826,52826,35940,42922,45817,8.0,345,375,37,426273
ABprpapaa:109,ABprpapaa,109,72379,47379,29418,37105,37662,8.0,337,372,37,422299
ABprpapaa:110,ABprpapaa,110,77510,52510,32323,40119,42861,7.9,330,372,37,414371
ABprpapap:90,ABprpapap,90,38108,13108,8578,10763,9498,6.2,420,365,35,318152
ABprpapap:91,ABprpapap,91,50693,25693,23279,23583,24375,6.1,424,365,29,220295
ABprpapap:92,ABprpapap,92,39905,14905,11067,13126,12607,6.0,411,367,38,473230
ABprpapap:93,ABprpapap,93,42520,17520,12528,15435,14456,6.7,410,368,38,483407
ABprpapap:94,ABprpapap,94,43223,18223,14312,16772,15987,6.2,407,373,37,452552
ABprpapap:95,ABprpapap,95,42405,17405,13112,14864,15238,6.7,396,370,37,435497
ABprpapap:96,ABprpapap,96,44620,19620,14080,17397,16663,6.1,391,371,37,456156
ABprpapap:97,ABprpapap,97,46090,21090,15402,17693,18346,6.9,390,374,37,468187
ABprpapap:98,ABprpapap,98,48621,23621,16978,20651,20027,7.2,393,379,38,517179
ABprpapap:99,ABprpapap,99,51164,26164,18692,22161,22738,7.0,387,378,38,522911
ABprpapap:100,ABprpapap,100,46894,21894,12855,17413,17272,7.0,382,373,38,521007
ABprpapap:101,ABprpapap,101,53324,28324,20493,24875,24937,6.2,377,370,39,511879
ABprpapap:102,ABprpapap,102,53957,28957,19903,24519,24446,6.2,377,373,39,517593
ABprpapap:103,ABprpapap,103,55568,30568,20201,26408,25003,6.2,373,378,39,525202
ABprpapap:104,ABprpapap,104,59380,34380,24131,30785,23538,6.2,369,376,41,562173
ABprpapap:105,ABprpapap,105,74695,49695,32225,38525,38023,6.1,371,372,29,197562
ABprpapap:106,ABprpapap,106,66323,41323,28026,35135,29247,6.3,367,367,39,431667
ABprpapap:107,ABprpapap,107,73283,48283,30378,34374,39241,6.2,371,360,29,193274
ABprpapap:108,ABprpapap,108,69201,44201,27331,35792,34706,6.2,369,359,37,374903
ABprpapap:109,ABprpapap,109,73812,48812,33327,40873,42093,6.2,364,358,37,379491
ABprpapap:110,ABprpapap,110,71790,46790,29362,35837,40446,6.0,361,361,37,384766
ABprpapp:68,ABprpapp,68,25713,713,1490,1552,707,8.9,564,292,51,785416
ABprpapp:69,ABprpapp,69,27273,2273,3360,3410,2269,8.2,560,287,42,578956
ABprpapp:70,ABprpapp,70,26408,1408,2233,2343,1397,8.9,556,280,49,889298
ABprpapp:71,ABprpapp,71,25724,724,1750,1853,721,9.0,559,279,49,932974
ABprpapp:72,ABprpapp,72,26477,1477,2680,2771,1471,8.1,560,287,47,844674
ABprpapp:73,ABprpapp,73,27145,2145,3325,3373,2142,7.9,553,293,49,959639
ABprpapp:74,ABprpapp,74,27598,2598,3557,3634,2593,7.7,546,310,49,955476
ABprpapp:75,ABprpapp,75,26533,1533,2343,2429,1519,7.3,543,323,49,987194
ABprpapp:76,ABprpapp,76,27700,2700,3359,3785,2675,7.7,534,331,49,994666
ABprpapp:77,ABprpapp,77,29243,4243,4020,4598,4160,7.9,533,344,48,1037673
ABprpapp:78,ABprpapp,78,31311,6311,6035,6786,6090,8.0,522,351,47,945136
ABprpapp:79,ABprpapp,79,30916,5916,5707,6154,5780,7.9,529,348,47,944348
ABprpapp:80,ABprpapp,80,30944,5944,5885,6389,5842,7.2,519,351,47,934750
ABprpapp:81,ABprpapp,81,33470,8470,7924,8823,8245,8.1,505,361,47,969701
ABprpapp:82,ABprpapp,82,34037,9037,8570,9263,8913,8.1,494,370,47,961286
ABprpapp:83,ABprpapp,83,33197,8197,7203,7849,8112,8.2,488,376,48,1102304
ABprpapp:84,ABprpapp,84,33703,8703,8366,8899,8569,8.0,490,379,48,1107295
ABprpapp:85,ABprpapp,85,34429,9429,9522,9669,9390,7.2,491,376,48,970619
ABprpapp:86,ABprpapp,86,36469,11469,11366,11544,11421,6.8,489,373,47,864691
ABprpapp:87,ABprpapp,87,37852,12852,12530,12795,12711,6.8,483,369,46,819205
ABprpapp:88,ABprpapp,88,44906,19906,17406,17404,19810,7.0,469,365,34,361152
ABprpappa:89,ABprpappa,89,38627,13627,12072,12097,13099,6.2,457,362,34,325529
ABprpappa:90,ABprpappa,90,37039,12039,10755,11110,11417,5.3,458,360,37,370388
ABprpappa:91,ABprpappa,91,34288,9288,6988,8781,6680,5.1,453,355,38,439636
ABprpappa:92,ABprpappa,92,37158,12158,9699,10839,10893,5.0,442,353,38,465134
ABprpappa:93,ABprpappa,93,40706,15706,12746,14351,14225,5.0,438,354,38,479800
ABprpappa:94,ABprpappa,94,42857,17857,14175,15650,15719,4.9,427,350,37,442650
ABprpappa:95,ABprpappa,95,40897,15897,12470,13931,14424,5.0,422,348,37,460478
ABprpappa:96,ABprpappa,96,44992,19992,16699,18580,18439,4.6,416,349,39,501604
ABprpappa:97,ABprpappa,97,44680,19680,15154,16942,17737,5.0,415,353,37,464973
ABprpappa:98,ABprpappa,98,47996,22996,18866,20689,20905,5.1,404,351,38,503134
ABprpappa:99,ABprpappa,99,44973,19973,14616,16971,17440,5.1,404,349,38,511526
ABprpappa:100,ABprpappa,100,56192,31192,25425,27465,28833,5.2,397,341,38,509857
ABprpappa:101,ABprpappa,101,53429,28429,20859,24694,25281,5.2,399,335,39,523401
ABprpappa:102,ABprpappa,102,54380,29380,20091,22626,25686,5.1,396,342,39,526693
ABprpappa:103,ABprpappa,103,57383,32383,20159,24991,26435,5.2,398,352,39,528202
ABprpappa:104,ABprpappa,104,59525,34525,25386,30148,30934,4.5,391,351,39,521738
ABprpappa:105,ABprpappa,105,62651,37651,25098,30546,25642,4.9,386,345,37,343706
ABprpappa:106,ABprpappa,106,67693,42693,28524,35965,33187,4.8,387,341,37,338255
ABprpappa:107,ABprpappa,107,66006,41006,26053,32570,32432,4.3,379,332,39,365254
ABprpappa:108,ABprpappa,108,70319,45319,31631,37818,37050,4.5,370,330,39,354661
ABprpappa:109,ABprpappa,109,74428,49428,36676,42966,40264,4.5,369,323,39,349042
ABprpappa:110,ABprpappa,110,78867,53867,40309,45809,46601,4.5,363,324,39,356280
ABprpappp:89,ABprpappp,89,39839,14839,13818,13783,14316,7.4,500,355,34,287290
ABprpappp:90,ABprpappp,90,39913,14913,13454,13716,14028,7.3,502,361,35,304827
ABprpappp:91,ABprpappp,91,41394,16394,14733,14848,15866,7.3,495,366,34,326467
ABprpappp:92,ABprpappp,92,41431,16431,14812,15337,15790,7.2,490,367,38,480553
ABprpappp:93,ABprpappp,93,41004,16004,14013,14421,15155,7.2,481,357,38,470844
